gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3210	c_1	3592662	3593712	r	0	1	Prodigal	002006
3211	c_1	3593847	3595011	r	0	1	Prodigal	002006
3212	c_1	3595249	3595846	f	0	1	Prodigal	002006
3213	c_1	3595936	3597082	f	0	1	Prodigal	002006
3214	c_1	3597199	3597439	r	0	1	Prodigal	002006
3215	c_1	3597651	3598107	r	0	1	Prodigal	002006
3216	c_1	3598522	3600115	f	0	1	Prodigal	002006
3217	c_1	3600229	3601516	f	0	1	Prodigal	002006
3218	c_1	3601793	3602168	f	0	1	Prodigal	002006
3219	c_1	3602148	3602706	f	0	1	Prodigal	002006
3220	c_1	3603075	3604515	f	0	1	Prodigal	002006
3221	c_1	3604527	3604911	f	0	1	Prodigal	002006
3222	c_1	3604994	3605225	f	0	1	Prodigal	002006
3223	c_1	3605228	3605678	f	0	1	Prodigal	002006
3224	c_1	3605688	3606195	f	0	1	Prodigal	002006
3225	c_1	3606191	3606356	f	0	1	Prodigal	002006
3226	c_1	3606352	3606607	f	0	1	Prodigal	002006
3227	c_1	3606603	3609057	f	0	1	Prodigal	002006
3228	c_1	3609838	3610777	f	0	1	Prodigal	002006
3229	c_1	3611109	3611280	f	0	1	Prodigal	002006
3230	c_1	3611382	3611547	f	0	1	Prodigal	002006
3231	c_1	3612122	3613979	r	0	1	Prodigal	002006
3232	c_1	3614201	3615989	r	0	1	Prodigal	002006
3233	c_1	3616077	3616521	r	0	1	Prodigal	002006
3234	c_1	3616536	3616752	r	0	1	Prodigal	002006
3235	c_1	3616931	3617945	f	0	1	Prodigal	002006
3236	c_1	3618180	3619500	r	0	1	Prodigal	002006
3237	c_1	3619625	3621068	r	0	1	Prodigal	002006
3238	c_1	3621510	3621987	f	0	1	Prodigal	002006
3239	c_1	3622021	3623374	r	0	1	Prodigal	002006
3240	c_1	3623616	3623910	f	0	1	Prodigal	002006
3241	c_1	3623952	3625587	f	0	1	Prodigal	002006
3242	c_1	3625689	3626190	f	0	1	Prodigal	002006
3243	c_1	3626213	3628145	f	0	1	Prodigal	002006
3244	c_1	3634105	3634846	r	0	1	Prodigal	002006
3245	c_1	3634959	3635268	r	0	1	Prodigal	002006
3246	c_1	3635345	3635486	f	0	1	Prodigal	002006
3247	c_1	3635697	3637845	f	0	1	Prodigal	002006
3248	c_1	3637855	3638539	f	0	1	Prodigal	002006
3249	c_1	3638759	3640130	f	0	1	Prodigal	002006
3250	c_1	3640212	3640908	r	0	1	Prodigal	002006
3251	c_1	3640989	3642612	r	0	1	Prodigal	002006
3252	c_1	3642608	3643589	r	0	1	Prodigal	002006
3253	c_1	3643829	3644120	f	0	1	Prodigal	002006
3254	c_1	3644150	3645080	r	0	1	Prodigal	002006
3255	c_1	3645197	3645797	r	0	1	Prodigal	002006
3256	c_1	3645809	3647207	r	0	1	Prodigal	002006
3257	c_1	3647240	3648326	r	0	1	Prodigal	002006
3258	c_1	3648458	3650021	r	0	1	Prodigal	002006
3259	c_1	3650429	3651050	f	0	1	Prodigal	002006
3260	c_1	3651176	3651680	f	0	1	Prodigal	002006
3261	c_1	3651676	3652786	f	0	1	Prodigal	002006
3262	c_1	3652823	3652976	f	0	1	Prodigal	002006
3263	c_1	3653366	3655085	f	0	1	Prodigal	002006
3264	c_1	3655084	3655579	f	0	1	Prodigal	002006
3265	c_1	3655683	3656316	f	0	1	Prodigal	002006
3266	c_1	3656476	3657370	r	0	1	Prodigal	002006
3267	c_1	3657577	3658855	f	0	1	Prodigal	002006
3268	c_1	3659137	3660505	r	0	1	Prodigal	002006
3269	c_1	3660637	3660814	r	0	1	Prodigal	002006
3270	c_1	3660840	3661542	r	0	1	Prodigal	002006
3271	c_1	3661541	3663491	r	0	1	Prodigal	002006
3272	c_1	3663490	3664285	r	0	1	Prodigal	002006
3273	c_1	3664281	3666324	r	0	1	Prodigal	002006
3274	c_1	3666334	3666622	r	0	1	Prodigal	002006
3275	c_1	3666822	3667341	r	0	1	Prodigal	002006
3276	c_1	3667708	3668602	f	0	1	Prodigal	002006
3277	c_1	3668732	3669854	r	0	1	Prodigal	002006
3278	c_1	3671916	3672150	r	0	1	Prodigal	002006
3279	c_1	3673091	3673640	f	0	1	Prodigal	002006
3280	c_1	3673820	3674141	f	0	1	Prodigal	002006
3281	c_1	3674151	3674940	f	0	1	Prodigal	002006
3282	c_1	3675004	3675481	f	0	1	Prodigal	002006
3283	c_1	3675507	3675933	f	0	1	Prodigal	002006
3284	c_1	3675942	3676245	f	0	1	Prodigal	002006
3285	c_1	3676443	3677328	f	0	1	Prodigal	002006
3286	c_1	3677331	3678087	r	0	1	Prodigal	002006
3287	c_1	3678280	3678427	f	0	1	Prodigal	002006
3288	c_1	3678472	3678778	f	0	1	Prodigal	002006
3289	c_1	3678774	3679254	f	0	1	Prodigal	002006
3290	c_1	3679171	3679417	r	0	1	Prodigal	002006
3291	c_1	3679434	3679941	f	0	1	Prodigal	002006
3292	c_1	3679940	3680156	f	0	1	Prodigal	002006
3293	c_1	3680152	3680515	f	0	1	Prodigal	002006
3294	c_1	3680603	3680999	f	0	1	Prodigal	002006
3295	c_1	3680956	3681835	f	0	1	Prodigal	002006
3296	c_1	3681932	3682475	f	0	1	Prodigal	002006
3297	c_1	3682476	3682818	f	0	1	Prodigal	002006
3298	c_1	3682848	3683145	f	0	1	Prodigal	002006
3299	c_1	3683260	3683575	f	0	1	Prodigal	002006
3300	c_1	3683577	3683997	f	0	1	Prodigal	002006
3301	c_1	3684221	3684518	r	0	1	Prodigal	002006
3302	c_1	3684544	3685510	r	0	1	Prodigal	002006
3303	c_1	3685802	3687200	f	0	1	Prodigal	002006
3304	c_1	3687273	3688278	f	0	1	Prodigal	002006
3305	c_1	3688277	3689432	f	0	1	Prodigal	002006
3306	c_1	3689431	3690628	f	0	1	Prodigal	002006
3307	c_1	3690727	3691363	r	0	1	Prodigal	002006
3308	c_1	3691496	3692351	r	0	1	Prodigal	002006
3309	c_1	3692422	3693121	r	0	1	Prodigal	002006
3310	c_1	3693359	3694331	f	0	1	Prodigal	002006
3311	c_1	3694405	3695803	r	0	1	Prodigal	002006
3312	c_1	3696016	3696928	r	0	1	Prodigal	002006
3313	c_1	3697024	3697345	r	0	1	Prodigal	002006
3314	c_1	3697722	3699903	r	0	1	Prodigal	002006
3315	c_1	3699958	3701161	r	0	1	Prodigal	002006
3316	c_1	3701465	3701906	f	0	1	Prodigal	002006
3317	c_1	3701966	3702467	r	0	1	Prodigal	002006
3318	c_1	3702502	3702601	r	0	1	Prodigal	002006
3319	c_1	3702630	3703095	r	0	1	Prodigal	002006
3320	c_1	3703119	3703653	r	0	1	Prodigal	002006
3321	c_1	3703858	3704746	f	0	1	Prodigal	002006
3322	c_1	3704738	3705866	f	0	1	Prodigal	002006
3323	c_1	3705938	3707138	f	0	1	Prodigal	002006
3324	c_1	3707266	3707869	r	0	1	Prodigal	002006
3325	c_1	3707966	3708866	f	0	1	Prodigal	002006
3326	c_1	3708937	3709579	f	0	1	Prodigal	002006
3327	c_1	3709653	3710100	f	0	1	Prodigal	002006
3328	c_1	3710189	3710888	f	0	1	Prodigal	002006
3329	c_1	3710955	3711942	r	0	1	Prodigal	002006
3330	c_1	3712148	3714461	f	0	1	Prodigal	002006
3331	c_1	3714512	3715877	f	0	1	Prodigal	002006
3332	c_1	3716192	3716396	f	0	1	Prodigal	002006
3333	c_1	3716619	3720861	f	0	1	Prodigal	002006
3334	c_1	3720841	3722053	f	0	1	Prodigal	002006
3335	c_1	3722092	3724069	f	0	1	Prodigal	002006
3336	c_1	3724128	3724629	r	0	1	Prodigal	002006
3337	c_1	3724725	3725526	r	0	1	Prodigal	002006
3338	c_1	3725551	3726205	r	0	1	Prodigal	002006
3339	c_1	3726185	3727229	r	0	1	Prodigal	002006
3340	c_1	3727734	3728190	f	0	1	Prodigal	002006
3341	c_1	3728294	3729035	r	0	1	Prodigal	002006
3342	c_1	3729146	3730301	r	0	1	Prodigal	002006
3343	c_1	3730361	3731873	f	0	1	Prodigal	002006
3344	c_1	3731883	3732357	f	0	1	Prodigal	002006
3345	c_1	3732380	3734072	f	0	1	Prodigal	002006
3346	c_1	3734145	3734247	f	0	1	Prodigal	002006
3347	c_1	3734250	3736116	f	0	1	Prodigal	002006
3348	c_1	3736105	3737035	f	0	1	Prodigal	002006
3349	c_1	3737107	3737371	f	0	1	Prodigal	002006
3350	c_1	3737434	3738721	f	0	1	Prodigal	002006
3351	c_1	3738811	3739963	f	0	1	Prodigal	002006
3352	c_1	3739966	3740851	f	0	1	Prodigal	002006
3353	c_1	3740956	3741145	f	0	1	Prodigal	002006
3354	c_1	3741237	3742209	r	0	1	Prodigal	002006
3355	c_1	3742451	3742763	f	0	1	Prodigal	002006
3356	c_1	3742780	3743038	f	0	1	Prodigal	002006
3357	c_1	3743238	3744441	f	0	1	Prodigal	002006
3358	c_1	3744806	3746177	f	0	1	Prodigal	002006
3359	c_1	3746279	3746621	r	0	1	Prodigal	002006
3360	c_1	3746722	3747052	r	0	1	Prodigal	002006
3361	c_1	3747357	3748347	f	0	1	Prodigal	002006
3362	c_1	3748350	3748797	f	0	1	Prodigal	002006
3363	c_1	3748839	3749421	f	0	1	Prodigal	002006
3364	c_1	3749540	3750362	r	0	1	Prodigal	002006
3365	c_1	3750368	3750731	r	0	1	Prodigal	002006
3366	c_1	3750735	3751548	r	0	1	Prodigal	002006
3367	c_1	3751537	3752533	r	0	1	Prodigal	002006
3368	c_1	3752532	3753831	r	0	1	Prodigal	002006
3369	c_1	3753857	3756302	r	0	1	Prodigal	002006
3370	c_1	3756476	3757487	f	0	1	Prodigal	002006
3371	c_1	3757483	3758152	f	0	1	Prodigal	002006
3372	c_1	3758171	3759005	f	0	1	Prodigal	002006
3373	c_1	3759086	3760538	r	0	1	Prodigal	002006
3374	c_1	3760932	3761022	f	0	1	Prodigal	002006
3375	c_1	3761485	3761953	f	0	1	Prodigal	002006
3376	c_1	3762125	3763394	f	0	1	Prodigal	002006
3377	c_1	3763456	3763849	f	0	1	Prodigal	002006
3378	c_1	3764028	3765132	f	0	1	Prodigal	002006
3379	c_1	3765166	3766420	f	0	1	Prodigal	002006
3380	c_1	3766505	3766895	r	0	1	Prodigal	002006
3381	c_1	3766897	3767149	r	0	1	Prodigal	002006
3382	c_1	3767138	3767408	r	0	1	Prodigal	002006
3383	c_1	3767404	3768286	r	0	1	Prodigal	002006
3384	c_1	3768305	3769385	r	0	1	Prodigal	002006
3385	c_1	3769431	3769977	f	0	1	Prodigal	002006
3386	c_1	3771224	3771434	r	0	1	Prodigal	002006
3387	c_1	3771708	3772377	r	0	1	Prodigal	002006
3388	c_1	3772476	3774579	r	0	1	Prodigal	002006
3389	c_1	3774853	3776269	f	0	1	Prodigal	002006
3390	c_1	3776441	3777785	r	0	1	Prodigal	002006
3391	c_1	3778049	3778379	r	0	1	Prodigal	002006
3392	c_1	3778472	3780140	r	0	1	Prodigal	002006
3393	c_1	3780382	3780958	f	0	1	Prodigal	002006
3394	c_1	3781015	3781579	f	0	1	Prodigal	002006
3395	c_1	3781587	3782442	r	0	1	Prodigal	002006
3396	c_1	3782597	3782786	r	0	1	Prodigal	002006
3397	c_1	3782990	3783254	r	0	1	Prodigal	002006
3398	c_1	3783446	3783596	r	0	1	Prodigal	002006
3399	c_1	3783706	3784720	r	0	1	Prodigal	002006
3400	c_1	3784716	3786096	r	0	1	Prodigal	002006
3401	c_1	3786339	3786951	f	0	1	Prodigal	002006
3402	c_1	3787052	3788069	r	0	1	Prodigal	002006
3403	c_1	3788065	3789124	r	0	1	Prodigal	002006
3404	c_1	3789155	3790973	r	0	1	Prodigal	002006
3405	c_1	3791119	3792163	r	0	1	Prodigal	002006
3406	c_1	3792165	3792267	r	0	1	Prodigal	002006
3407	c_1	3792269	3793295	r	0	1	Prodigal	002006
3408	c_1	3794035	3796591	f	0	1	Prodigal	002006
3409	c_1	3796699	3797464	f	0	1	Prodigal	002006
3410	c_1	3797460	3798834	f	0	1	Prodigal	002006
3411	c_1	3798844	3799372	f	0	1	Prodigal	002006
3412	c_1	3799439	3799847	f	0	1	Prodigal	002006
3413	c_1	3799863	3800499	f	0	1	Prodigal	002006
3414	c_1	3800510	3801752	f	0	1	Prodigal	002006
3415	c_1	3802250	3803171	f	0	1	Prodigal	002006
3416	c_1	3803262	3805107	r	0	1	Prodigal	002006
3417	c_1	3805425	3807453	f	0	1	Prodigal	002006
3418	c_1	3807567	3808116	f	0	1	Prodigal	002006
3419	c_1	3808497	3809052	r	0	1	Prodigal	002006
3420	c_1	3809118	3809418	r	0	1	Prodigal	002006
3421	c_1	3809506	3810757	r	0	1	Prodigal	002006
3422	c_1	3810753	3811479	r	0	1	Prodigal	002006
3423	c_1	3811475	3811934	r	0	1	Prodigal	002006
3424	c_1	3811930	3813097	r	0	1	Prodigal	002006
3425	c_1	3813093	3813648	r	0	1	Prodigal	002006
3426	c_1	3813647	3815963	r	0	1	Prodigal	002006
3427	c_1	3815949	3816546	r	0	1	Prodigal	002006
3428	c_1	3816545	3816968	r	0	1	Prodigal	002006
3429	c_1	3816960	3818511	r	0	1	Prodigal	002006
3430	c_1	3818518	3820195	r	0	1	Prodigal	002006
3431	c_1	3820191	3820557	r	0	1	Prodigal	002006
3432	c_1	3820556	3821948	r	0	1	Prodigal	002006
3433	c_1	3821944	3822508	r	0	1	Prodigal	002006
3434	c_1	3822507	3822753	r	0	1	Prodigal	002006
3435	c_1	3822758	3823019	r	0	1	Prodigal	002006
3436	c_1	3822999	3823794	r	0	1	Prodigal	002006
3437	c_1	3823778	3824354	r	0	1	Prodigal	002006
3438	c_1	3824746	3825142	f	0	1	Prodigal	002006
3439	c_1	3825154	3826216	f	0	1	Prodigal	002006
3440	c_1	3826234	3826447	f	0	1	Prodigal	002006
3441	c_1	3826488	3827397	r	0	1	Prodigal	002006
3442	c_1	3827390	3828482	r	0	1	Prodigal	002006
3443	c_1	3828686	3829139	f	0	1	Prodigal	002006
3444	c_1	3829259	3830003	r	0	1	Prodigal	002006
3445	c_1	3830192	3830624	f	0	1	Prodigal	002006
3446	c_1	3830701	3831337	r	0	1	Prodigal	002006
3447	c_1	3831511	3832618	r	0	1	Prodigal	002006
3448	c_1	3832959	3833760	r	0	1	Prodigal	002006
3449	c_1	3833885	3834524	r	0	1	Prodigal	002006
3450	c_1	3834824	3835229	f	0	1	Prodigal	002006
3451	c_1	3835322	3835619	f	0	1	Prodigal	002006
3452	c_1	3835760	3836294	r	0	1	Prodigal	002006
3453	c_1	3836310	3837180	r	0	1	Prodigal	002006
3454	c_1	3837232	3837457	r	0	1	Prodigal	002006
3455	c_1	3837549	3838701	f	0	1	Prodigal	002006
3456	c_1	3838679	3839666	r	0	1	Prodigal	002006
3457	c_1	3839732	3840632	r	0	1	Prodigal	002006
3458	c_1	3840785	3841445	r	0	1	Prodigal	002006
3459	c_1	3841484	3841688	f	0	1	Prodigal	002006
3460	c_1	3841831	3842503	f	0	1	Prodigal	002006
3461	c_1	3842603	3842819	r	0	1	Prodigal	002006
3462	c_1	3842833	3843802	r	0	1	Prodigal	002006
3463	c_1	3843920	3844724	f	0	1	Prodigal	002006
3464	c_1	3844875	3846282	f	0	1	Prodigal	002006
3465	c_1	3846337	3847207	r	0	1	Prodigal	002006
3466	c_1	3847320	3847656	r	0	1	Prodigal	002006
3467	c_1	3847799	3848144	r	0	1	Prodigal	002006
3468	c_1	3848403	3850128	f	0	1	Prodigal	002006
3469	c_1	3850343	3851204	r	0	1	Prodigal	002006
3470	c_1	3851388	3851490	f	0	1	Prodigal	002006
3471	c_1	3851561	3852962	f	0	1	Prodigal	002006
3472	c_1	3853153	3854227	f	0	1	Prodigal	002006
3473	c_1	3854226	3854646	f	0	1	Prodigal	002006
3474	c_1	3854766	3855504	r	0	1	Prodigal	002006
3475	c_1	3855748	3857110	r	0	1	Prodigal	002006
3476	c_1	3857342	3858155	r	0	1	Prodigal	002006
3477	c_1	3858166	3859198	r	0	1	Prodigal	002006
3478	c_1	3859194	3860046	r	0	1	Prodigal	002006
3479	c_1	3860216	3860729	f	0	1	Prodigal	002006
3480	c_1	3860725	3861283	f	0	1	Prodigal	002006
3481	c_1	3861370	3861754	r	0	1	Prodigal	002006
3482	c_1	3861791	3862346	r	0	1	Prodigal	002006
3483	c_1	3862371	3863343	r	0	1	Prodigal	002006
3484	c_1	3863536	3865597	f	0	1	Prodigal	002006
3485	c_1	3865812	3866613	f	0	1	Prodigal	002006
3486	c_1	3866839	3867358	f	0	1	Prodigal	002006
3487	c_1	3867721	3869803	f	0	1	Prodigal	002006
3488	c_1	3869828	3872462	f	0	1	Prodigal	002006
3489	c_1	3872449	3872833	f	0	1	Prodigal	002006
3490	c_1	3873224	3874379	f	0	1	Prodigal	002006
3491	c_1	3874456	3875674	r	0	1	Prodigal	002006
3492	c_1	3875681	3875891	r	0	1	Prodigal	002006
3493	c_1	3875898	3876447	r	0	1	Prodigal	002006
3494	c_1	3876662	3880118	f	0	1	Prodigal	002006
3495	c_1	3880543	3883138	f	0	1	Prodigal	002006
3496	c_1	3883268	3884504	r	0	1	Prodigal	002006
3497	c_1	3885022	3887635	f	0	1	Prodigal	002006
3498	c_1	3887648	3890690	f	0	1	Prodigal	002006
3499	c_1	3890769	3892686	f	0	1	Prodigal	002006
3500	c_1	3892858	3892978	r	0	1	Prodigal	002006
3501	c_1	3894152	3896339	r	0	1	Prodigal	002006
3502	c_1	3896829	3899859	f	0	1	Prodigal	002006
3503	c_1	3899998	3900943	f	0	1	Prodigal	002006
3504	c_1	3901125	3901737	r	0	1	Prodigal	002006
3505	c_1	3901793	3902489	f	0	1	Prodigal	002006
3506	c_1	3902525	3904973	f	0	1	Prodigal	002006
3507	c_1	3905099	3906005	r	0	1	Prodigal	002006
3508	c_1	3906176	3907787	f	0	1	Prodigal	002006
3509	c_1	3907861	3909043	r	0	1	Prodigal	002006
3510	c_1	3909392	3910106	f	0	1	Prodigal	002006
3511	c_1	3910154	3910487	f	0	1	Prodigal	002006
3512	c_1	3910609	3911530	f	0	1	Prodigal	002006
3513	c_1	3911559	3912855	f	0	1	Prodigal	002006
3514	c_1	3913058	3913268	f	0	1	Prodigal	002006
3515	c_1	3913435	3913837	f	0	1	Prodigal	002006
3516	c_1	3913920	3914451	r	0	1	Prodigal	002006
3517	c_1	3914844	3915180	f	0	1	Prodigal	002006
3518	c_1	3915415	3916213	f	0	1	Prodigal	002006
3519	c_1	3916212	3916677	f	0	1	Prodigal	002006
3520	c_1	3916695	3917187	f	0	1	Prodigal	002006
3521	c_1	3917266	3918049	r	0	1	Prodigal	002006
3522	c_1	3918038	3919763	r	0	1	Prodigal	002006
3523	c_1	3919762	3921553	r	0	1	Prodigal	002006
3524	c_1	3921742	3922642	f	0	1	Prodigal	002006
3525	c_1	3922658	3924194	r	0	1	Prodigal	002006
3526	c_1	3924210	3925113	r	0	1	Prodigal	002006
3527	c_1	3925565	3927437	f	0	1	Prodigal	002006
3528	c_1	3927677	3928877	r	0	1	Prodigal	002006
3529	c_1	3929323	3930331	f	0	1	Prodigal	002006
3530	c_1	3930566	3930860	r	0	1	Prodigal	002006
3531	c_1	3930931	3932365	r	0	1	Prodigal	002006
3532	c_1	3932576	3933377	f	0	1	Prodigal	002006
3533	c_1	3933321	3933948	f	0	1	Prodigal	002006
3534	c_1	3934053	3935019	r	0	1	Prodigal	002006
3535	c_1	3935015	3935693	r	0	1	Prodigal	002006
3536	c_1	3935755	3936019	r	0	1	Prodigal	002006
3537	c_1	3936311	3937508	r	0	1	Prodigal	002006
3538	c_1	3937694	3938675	r	0	1	Prodigal	002006
3539	c_1	3938616	3939615	r	0	1	Prodigal	002006
3540	c_1	3939614	3940718	r	0	1	Prodigal	002006
3541	c_1	3940710	3942633	r	0	1	Prodigal	002006
3542	c_1	3942736	3943204	r	0	1	Prodigal	002006
3543	c_1	3943223	3943565	r	0	1	Prodigal	002006
3544	c_1	3943668	3944319	r	0	1	Prodigal	002006
3545	c_1	3944312	3945350	r	0	1	Prodigal	002006
3546	c_1	3945349	3945832	r	0	1	Prodigal	002006
3547	c_1	3945945	3948522	r	0	1	Prodigal	002006
3548	c_1	3948667	3949162	f	0	1	Prodigal	002006
3549	c_1	3949246	3950587	r	0	1	Prodigal	002006
3550	c_1	3950586	3951987	r	0	1	Prodigal	002006
3551	c_1	3952189	3952708	r	0	1	Prodigal	002006
3552	c_1	3952958	3953858	f	0	1	Prodigal	002006
3553	c_1	3953930	3954341	r	0	1	Prodigal	002006
3554	c_1	3954657	3955305	f	0	1	Prodigal	002006
3555	c_1	3955270	3957001	f	0	1	Prodigal	002006
3556	c_1	3957178	3958363	f	0	1	Prodigal	002006
3557	c_1	3958429	3959974	r	0	1	Prodigal	002006
3558	c_1	3960122	3961007	r	0	1	Prodigal	002006
3559	c_1	3961102	3961567	r	0	1	Prodigal	002006
3560	c_1	3961563	3962613	r	0	1	Prodigal	002006
3561	c_1	3962667	3964101	r	0	1	Prodigal	002006
3562	c_1	3964366	3965530	f	0	1	Prodigal	002006
3563	c_1	3965579	3966146	f	0	1	Prodigal	002006
3564	c_1	3966278	3966959	f	0	1	Prodigal	002006
3565	c_1	3967158	3968097	f	0	1	Prodigal	002006
3566	c_1	3968189	3969098	r	0	1	Prodigal	002006
3567	c_1	3969214	3969460	f	0	1	Prodigal	002006
3568	c_1	3969456	3970137	f	0	1	Prodigal	002006
3569	c_1	3970346	3971708	r	0	1	Prodigal	002006
3570	c_1	3971762	3972716	r	0	1	Prodigal	002006
3571	c_1	3972696	3974496	r	0	1	Prodigal	002006
3572	c_1	3974631	3975570	f	0	1	Prodigal	002006
3573	c_1	3975747	3976350	r	0	1	Prodigal	002006
3574	c_1	3976550	3978149	f	0	1	Prodigal	002006
3575	c_1	3978396	3978888	f	0	1	Prodigal	002006
3576	c_1	3978984	3979941	r	0	1	Prodigal	002006
3577	c_1	3980086	3980851	r	0	1	Prodigal	002006
3578	c_1	3980985	3981552	r	0	1	Prodigal	002006
3579	c_1	3981597	3982794	r	0	1	Prodigal	002006
3580	c_1	3982890	3983934	r	0	1	Prodigal	002006
3581	c_1	3984315	3984810	f	0	1	Prodigal	002006
3582	c_1	3984848	3986285	r	0	1	Prodigal	002006
3583	c_1	3986281	3986968	r	0	1	Prodigal	002006
3584	c_1	3987098	3987731	r	0	1	Prodigal	002006
3585	c_1	3987732	3988602	r	0	1	Prodigal	002006
3586	c_1	3988644	3989298	r	0	1	Prodigal	002006
3587	c_1	3989294	3990791	r	0	1	Prodigal	002006
3588	c_1	3990787	3991462	r	0	1	Prodigal	002006
3589	c_1	3991606	3992254	f	0	1	Prodigal	002006
3590	c_1	3992293	3993682	r	0	1	Prodigal	002006
3591	c_1	3993710	3994634	r	0	1	Prodigal	002006
3592	c_1	3994741	3995335	f	0	1	Prodigal	002006
3593	c_1	3995443	3996655	f	0	1	Prodigal	002006
3594	c_1	3996760	3997732	f	0	1	Prodigal	002006
3595	c_1	3997954	3999079	r	0	1	Prodigal	002006
3596	c_1	3999104	3999572	r	0	1	Prodigal	002006
3597	c_1	3999568	4000297	r	0	1	Prodigal	002006
3598	c_1	4000548	4000905	r	0	1	Prodigal	002006
3599	c_1	4000915	4001314	r	0	1	Prodigal	002006
3600	c_1	4001330	4002065	r	0	1	Prodigal	002006
3601	c_1	4002057	4003842	r	0	1	Prodigal	002006
3602	c_1	4004351	4006229	r	0	1	Prodigal	002006
3603	c_1	4006384	4007068	r	0	1	Prodigal	002006
3604	c_1	4010478	4011867	f	0	1	Prodigal	002006
3605	c_1	4011955	4012777	r	0	1	Prodigal	002006
3606	c_1	4013079	4013859	f	0	1	Prodigal	002006
3607	c_1	4013925	4014825	r	0	1	Prodigal	002006
3608	c_1	4014951	4015812	f	0	1	Prodigal	002006
3609	c_1	4015892	4016531	f	0	1	Prodigal	002006
3610	c_1	4016703	4018344	f	0	1	Prodigal	002006
3611	c_1	4018500	4019400	f	0	1	Prodigal	002006
3612	c_1	4019448	4021920	r	0	1	Prodigal	002006
3613	c_1	4022220	4023282	f	0	1	Prodigal	002006
3614	c_1	4023269	4023848	f	0	1	Prodigal	002006
3615	c_1	4023844	4024444	f	0	1	Prodigal	002006
3616	c_1	4024440	4024974	f	0	1	Prodigal	002006
3617	c_1	4024990	4027222	f	0	1	Prodigal	002006
3618	c_1	4027413	4027932	f	0	1	Prodigal	002006
3619	c_1	4027946	4029029	f	0	1	Prodigal	002006
3620	c_1	4029018	4030599	f	0	1	Prodigal	002006
3621	c_1	4030669	4031542	f	0	1	Prodigal	002006
3622	c_1	4031730	4032405	f	0	1	Prodigal	002006
3623	c_1	4032391	4033060	f	0	1	Prodigal	002006
3624	c_1	4033102	4034107	f	0	1	Prodigal	002006
3625	c_1	4034225	4034441	f	0	1	Prodigal	002006
3626	c_1	4034462	4035044	f	0	1	Prodigal	002006
3627	c_1	4035320	4036538	f	0	1	Prodigal	002006
3628	c_1	4036614	4037634	f	0	1	Prodigal	002006
3629	c_1	4037706	4039179	f	0	1	Prodigal	002006
3630	c_1	4039235	4040033	f	0	1	Prodigal	002006
3631	c_1	4040267	4040522	f	0	1	Prodigal	002006
3632	c_1	4040607	4041210	r	0	1	Prodigal	002006
3633	c_1	4041383	4042760	f	0	1	Prodigal	002006
3634	c_1	4042871	4046417	r	0	1	Prodigal	002006
3635	c_1	4046645	4048286	r	0	1	Prodigal	002006
3636	c_1	4048486	4048867	r	0	1	Prodigal	002006
3637	c_1	4048934	4049258	r	0	1	Prodigal	002006
3638	c_1	4049300	4049972	r	0	1	Prodigal	002006
3639	c_1	4050077	4050803	r	0	1	Prodigal	002006
3640	c_1	4050806	4051523	r	0	1	Prodigal	002006
3641	c_1	4051786	4053619	f	0	1	Prodigal	002006
3642	c_1	4054676	4055768	r	0	1	Prodigal	002006
3643	c_1	4055884	4056481	r	0	1	Prodigal	002006
3644	c_1	4056699	4058688	r	0	1	Prodigal	002006
3645	c_1	4058804	4059752	r	0	1	Prodigal	002006
3646	c_1	4060023	4060872	r	0	1	Prodigal	002006
3647	c_1	4060871	4061450	r	0	1	Prodigal	002006
3648	c_1	4061576	4062836	f	0	1	Prodigal	002006
3649	c_1	4062887	4063976	f	0	1	Prodigal	002006
3650	c_1	4064037	4064889	f	0	1	Prodigal	002006
3651	c_1	4064945	4065329	f	0	1	Prodigal	002006
3652	c_1	4065341	4066142	f	0	1	Prodigal	002006
3653	c_1	4066239	4067094	f	0	1	Prodigal	002006
3654	c_1	4067395	4068676	f	0	1	Prodigal	002006
3655	c_1	4068794	4069175	r	0	1	Prodigal	002006
3656	c_1	4069543	4070284	f	0	1	Prodigal	002006
3657	c_1	4070353	4071031	f	0	1	Prodigal	002006
3658	c_1	4071101	4071653	f	0	1	Prodigal	002006
3659	c_1	4071821	4072622	r	0	1	Prodigal	002006
3660	c_1	4072633	4073170	r	0	1	Prodigal	002006
3661	c_1	4073365	4074622	r	0	1	Prodigal	002006
3662	c_1	4074792	4075707	f	0	1	Prodigal	002006
3663	c_1	4075829	4077254	r	0	1	Prodigal	002006
3664	c_1	4077287	4078433	r	0	1	Prodigal	002006
3665	c_1	4078614	4079787	f	0	1	Prodigal	002006
3666	c_1	4079802	4080717	r	0	1	Prodigal	002006
3667	c_1	4080844	4081600	r	0	1	Prodigal	002006
3668	c_1	4081822	4082830	f	0	1	Prodigal	002006
3669	c_1	4083030	4084254	f	0	1	Prodigal	002006
3670	c_1	4084288	4085371	r	0	1	Prodigal	002006
3671	c_1	4085545	4085899	r	0	1	Prodigal	002006
3672	c_1	4086057	4086450	f	0	1	Prodigal	002006
3673	c_1	4086507	4086756	r	0	1	Prodigal	002006
3674	c_1	4086757	4088119	r	0	1	Prodigal	002006
