gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3293	c_1	3683491	3686521	r	0	1	Prodigal	002006
3294	c_1	3687012	3689196	f	0	1	Prodigal	002006
3295	c_1	3690380	3690500	f	0	1	Prodigal	002006
3296	c_1	3690720	3692637	r	0	1	Prodigal	002006
3297	c_1	3692716	3695758	r	0	1	Prodigal	002006
3298	c_1	3695771	3698384	r	0	1	Prodigal	002006
3299	c_1	3698886	3700122	f	0	1	Prodigal	002006
3300	c_1	3700249	3702844	r	0	1	Prodigal	002006
3301	c_1	3703274	3706730	r	0	1	Prodigal	002006
3302	c_1	3706945	3707494	f	0	1	Prodigal	002006
3303	c_1	3707501	3707711	f	0	1	Prodigal	002006
3304	c_1	3707718	3708990	f	0	1	Prodigal	002006
3305	c_1	3709013	3710168	r	0	1	Prodigal	002006
3306	c_1	3710582	3711383	r	0	1	Prodigal	002006
3307	c_1	3712340	3712559	r	0	1	Prodigal	002006
3308	c_1	3713050	3713581	r	0	1	Prodigal	002006
3309	c_1	3713580	3715269	r	0	1	Prodigal	002006
3310	c_1	3715272	3717636	r	0	1	Prodigal	002006
3311	c_1	3717999	3718518	r	0	1	Prodigal	002006
3312	c_1	3718926	3719811	f	0	1	Prodigal	002006
3313	c_1	3719916	3721854	f	0	1	Prodigal	002006
3314	c_1	3722355	3723816	f	0	1	Prodigal	002006
3315	c_1	3723957	3724785	f	0	1	Prodigal	002006
3316	c_1	3724876	3725209	r	0	1	Prodigal	002006
3317	c_1	3725297	3726185	f	0	1	Prodigal	002006
3318	c_1	3726321	3726501	f	0	1	Prodigal	002006
3319	c_1	3726675	3727257	f	0	1	Prodigal	002006
3320	c_1	3727395	3728874	f	0	1	Prodigal	002006
3321	c_1	3729009	3729411	r	0	1	Prodigal	002006
3322	c_1	3729505	3731137	r	0	1	Prodigal	002006
3323	c_1	3731133	3731694	r	0	1	Prodigal	002006
3324	c_1	3731687	3732080	r	0	1	Prodigal	002006
3325	c_1	3732076	3732496	r	0	1	Prodigal	002006
3326	c_1	3732497	3732887	r	0	1	Prodigal	002006
3327	c_1	3733294	3734839	f	0	1	Prodigal	002006
3328	c_1	3734835	3735309	f	0	1	Prodigal	002006
3329	c_1	3735408	3736371	f	0	1	Prodigal	002006
3330	c_1	3736416	3738276	r	0	1	Prodigal	002006
3331	c_1	3738373	3738982	r	0	1	Prodigal	002006
3332	c_1	3739108	3740050	r	0	1	Prodigal	002006
3333	c_1	3740276	3741365	f	0	1	Prodigal	002006
3334	c_1	3741618	3742833	f	0	1	Prodigal	002006
3335	c_1	3742842	3743211	f	0	1	Prodigal	002006
3336	c_1	3743224	3743551	f	0	1	Prodigal	002006
3337	c_1	3743573	3745784	f	0	1	Prodigal	002006
3338	c_1	3745794	3747720	f	0	1	Prodigal	002006
3339	c_1	3747732	3748302	f	0	1	Prodigal	002006
3340	c_1	3748345	3750100	f	0	1	Prodigal	002006
3341	c_1	3750157	3750961	f	0	1	Prodigal	002006
3342	c_1	3750964	3751456	f	0	1	Prodigal	002006
3343	c_1	3751452	3752511	f	0	1	Prodigal	002006
3344	c_1	3752609	3754757	r	0	1	Prodigal	002006
3345	c_1	3754924	3755194	r	0	1	Prodigal	002006
3346	c_1	3755338	3756289	r	0	1	Prodigal	002006
3347	c_1	3756290	3756728	r	0	1	Prodigal	002006
3348	c_1	3756783	3759477	r	0	1	Prodigal	002006
3349	c_1	3759497	3761000	r	0	1	Prodigal	002006
3350	c_1	3761014	3761473	r	0	1	Prodigal	002006
3351	c_1	3761900	3762227	r	0	1	Prodigal	002006
3352	c_1	3762227	3762992	r	0	1	Prodigal	002006
3353	c_1	3763123	3764458	r	0	1	Prodigal	002006
3354	c_1	3764473	3765319	r	0	1	Prodigal	002006
3355	c_1	3765378	3767325	r	0	1	Prodigal	002006
3356	c_1	3767370	3768000	r	0	1	Prodigal	002006
3357	c_1	3768097	3768394	f	0	1	Prodigal	002006
3358	c_1	3768497	3769079	f	0	1	Prodigal	002006
3359	c_1	3769155	3769632	r	0	1	Prodigal	002006
3360	c_1	3769788	3770682	r	0	1	Prodigal	002006
3361	c_1	3770687	3771446	r	0	1	Prodigal	002006
3362	c_1	3771657	3771909	f	0	1	Prodigal	002006
3363	c_1	3771909	3772800	f	0	1	Prodigal	002006
3364	c_1	3772821	3774690	f	0	1	Prodigal	002006
3365	c_1	3774763	3775705	r	0	1	Prodigal	002006
3366	c_1	3775707	3776682	r	0	1	Prodigal	002006
3367	c_1	3776781	3778338	r	0	1	Prodigal	002006
3368	c_1	3778408	3780133	r	0	1	Prodigal	002006
3369	c_1	3780620	3781115	r	0	1	Prodigal	002006
3370	c_1	3781111	3782089	r	0	1	Prodigal	002006
3371	c_1	3782128	3782542	r	0	1	Prodigal	002006
3372	c_1	3782556	3783027	r	0	1	Prodigal	002006
3373	c_1	3783239	3784349	r	0	1	Prodigal	002006
3374	c_1	3784496	3785198	r	0	1	Prodigal	002006
3375	c_1	3785205	3786315	r	0	1	Prodigal	002006
3376	c_1	3786412	3786862	r	0	1	Prodigal	002006
3377	c_1	3786997	3787474	r	0	1	Prodigal	002006
3378	c_1	3787553	3788807	r	0	1	Prodigal	002006
3379	c_1	3789132	3789417	f	0	1	Prodigal	002006
3380	c_1	3789465	3792288	r	0	1	Prodigal	002006
3381	c_1	3792358	3793405	f	0	1	Prodigal	002006
3382	c_1	3793458	3793863	f	0	1	Prodigal	002006
3383	c_1	3793899	3794613	r	0	1	Prodigal	002006
3384	c_1	3794758	3795925	f	0	1	Prodigal	002006
3385	c_1	3795952	3798445	f	0	1	Prodigal	002006
3386	c_1	3798545	3799214	f	0	1	Prodigal	002006
3387	c_1	3799221	3799590	f	0	1	Prodigal	002006
3388	c_1	3799742	3802187	f	0	1	Prodigal	002006
3389	c_1	3802244	3802523	r	0	1	Prodigal	002006
3390	c_1	3802693	3804640	f	0	1	Prodigal	002006
3391	c_1	3804928	3805378	f	0	1	Prodigal	002006
3392	c_1	3805414	3805873	f	0	1	Prodigal	002006
3393	c_1	3805888	3807229	f	0	1	Prodigal	002006
3394	c_1	3807356	3807620	f	0	1	Prodigal	002006
3395	c_1	3807609	3809067	f	0	1	Prodigal	002006
3396	c_1	3809156	3810584	f	0	1	Prodigal	002006
3397	c_1	3810585	3811458	r	0	1	Prodigal	002006
3398	c_1	3811558	3812575	f	0	1	Prodigal	002006
3399	c_1	3813111	3813990	f	0	1	Prodigal	002006
3400	c_1	3814312	3815038	r	0	1	Prodigal	002006
3401	c_1	3815455	3816433	f	0	1	Prodigal	002006
3402	c_1	3816485	3817760	r	0	1	Prodigal	002006
3403	c_1	3818595	3818943	f	0	1	Prodigal	002006
3404	c_1	3819006	3820962	r	0	1	Prodigal	002006
3405	c_1	3821147	3821642	f	0	1	Prodigal	002006
3406	c_1	3821711	3829103	r	0	1	Prodigal	002006
3407	c_1	3829334	3830996	r	0	1	Prodigal	002006
3408	c_1	3831123	3831759	r	0	1	Prodigal	002006
3409	c_1	3831934	3833458	f	0	1	Prodigal	002006
3410	c_1	3833548	3834112	f	0	1	Prodigal	002006
3411	c_1	3834136	3834433	f	0	1	Prodigal	002006
3412	c_1	3834520	3835276	r	0	1	Prodigal	002006
3413	c_1	3835323	3836184	r	0	1	Prodigal	002006
3414	c_1	3836458	3837772	f	0	1	Prodigal	002006
3415	c_1	3837784	3838954	f	0	1	Prodigal	002006
3416	c_1	3838953	3839427	f	0	1	Prodigal	002006
3417	c_1	3839442	3840216	f	0	1	Prodigal	002006
3418	c_1	3840205	3841084	f	0	1	Prodigal	002006
3419	c_1	3841132	3841573	f	0	1	Prodigal	002006
3420	c_1	3841572	3842772	f	0	1	Prodigal	002006
3421	c_1	3842762	3843617	f	0	1	Prodigal	002006
3422	c_1	3843655	3845191	f	0	1	Prodigal	002006
3423	c_1	3845177	3846422	f	0	1	Prodigal	002006
3424	c_1	3846518	3847256	r	0	1	Prodigal	002006
3425	c_1	3847340	3848051	r	0	1	Prodigal	002006
3426	c_1	3848051	3848951	r	0	1	Prodigal	002006
3427	c_1	3848947	3849619	r	0	1	Prodigal	002006
3428	c_1	3849619	3850543	r	0	1	Prodigal	002006
3429	c_1	3850546	3852340	r	0	1	Prodigal	002006
3430	c_1	3852456	3852927	r	0	1	Prodigal	002006
3431	c_1	3853011	3853992	r	0	1	Prodigal	002006
3432	c_1	3854013	3854616	r	0	1	Prodigal	002006
3433	c_1	3854638	3855220	r	0	1	Prodigal	002006
3434	c_1	3855402	3857010	f	0	1	Prodigal	002006
3435	c_1	3857165	3857558	r	0	1	Prodigal	002006
3436	c_1	3857577	3857847	r	0	1	Prodigal	002006
3437	c_1	3857958	3858867	f	0	1	Prodigal	002006
3438	c_1	3858873	3859755	r	0	1	Prodigal	002006
3439	c_1	3859880	3860327	f	0	1	Prodigal	002006
3440	c_1	3860489	3860846	r	0	1	Prodigal	002006
3441	c_1	3861090	3861408	f	0	1	Prodigal	002006
3442	c_1	3861404	3863204	f	0	1	Prodigal	002006
3443	c_1	3863193	3863685	f	0	1	Prodigal	002006
3444	c_1	3863755	3864169	f	0	1	Prodigal	002006
3445	c_1	3864223	3864814	r	0	1	Prodigal	002006
3446	c_1	3865051	3866356	r	0	1	Prodigal	002006
3447	c_1	3866515	3867595	r	0	1	Prodigal	002006
3448	c_1	3867710	3868874	r	0	1	Prodigal	002006
3449	c_1	3868935	3869946	r	0	1	Prodigal	002006
3450	c_1	3870006	3870936	r	0	1	Prodigal	002006
3451	c_1	3871048	3872116	r	0	1	Prodigal	002006
3452	c_1	3872296	3873076	r	0	1	Prodigal	002006
3453	c_1	3873297	3876462	r	0	1	Prodigal	002006
3454	c_1	3876794	3877400	r	0	1	Prodigal	002006
3455	c_1	3877552	3878302	r	0	1	Prodigal	002006
3456	c_1	3878403	3879654	f	0	1	Prodigal	002006
3457	c_1	3879830	3882704	f	0	1	Prodigal	002006
3458	c_1	3883134	3883323	r	0	1	Prodigal	002006
3459	c_1	3883418	3885647	r	0	1	Prodigal	002006
3460	c_1	3885755	3886520	r	0	1	Prodigal	002006
3461	c_1	3886576	3887224	r	0	1	Prodigal	002006
3462	c_1	3887220	3888603	r	0	1	Prodigal	002006
3463	c_1	3888748	3890911	r	0	1	Prodigal	002006
3464	c_1	3891043	3891550	r	0	1	Prodigal	002006
3465	c_1	3897383	3899315	r	0	1	Prodigal	002006
3466	c_1	3899338	3899839	r	0	1	Prodigal	002006
3467	c_1	3899940	3901575	r	0	1	Prodigal	002006
3468	c_1	3901618	3901912	r	0	1	Prodigal	002006
3469	c_1	3902154	3903507	f	0	1	Prodigal	002006
3470	c_1	3903554	3904031	r	0	1	Prodigal	002006
3471	c_1	3904473	3905916	f	0	1	Prodigal	002006
3472	c_1	3906041	3907361	f	0	1	Prodigal	002006
3473	c_1	3907609	3908623	r	0	1	Prodigal	002006
3474	c_1	3908802	3909018	f	0	1	Prodigal	002006
3475	c_1	3909033	3909477	f	0	1	Prodigal	002006
3476	c_1	3909565	3911353	f	0	1	Prodigal	002006
3477	c_1	3911575	3913432	f	0	1	Prodigal	002006
3478	c_1	3915390	3916947	f	0	1	Prodigal	002006
3479	c_1	3917013	3919719	r	0	1	Prodigal	002006
3480	c_1	3919715	3919967	r	0	1	Prodigal	002006
3481	c_1	3919963	3920440	r	0	1	Prodigal	002006
3482	c_1	3920518	3921232	r	0	1	Prodigal	002006
3483	c_1	3921236	3922202	r	0	1	Prodigal	002006
3484	c_1	3922214	3922844	r	0	1	Prodigal	002006
3485	c_1	3922840	3923161	r	0	1	Prodigal	002006
3486	c_1	3923177	3923408	r	0	1	Prodigal	002006
3487	c_1	3923506	3924448	r	0	1	Prodigal	002006
3488	c_1	3924462	3925890	r	0	1	Prodigal	002006
3489	c_1	3926518	3927076	r	0	1	Prodigal	002006
3490	c_1	3927056	3927431	r	0	1	Prodigal	002006
3491	c_1	3927708	3928995	r	0	1	Prodigal	002006
3492	c_1	3929109	3930702	r	0	1	Prodigal	002006
3493	c_1	3931117	3931573	f	0	1	Prodigal	002006
3494	c_1	3931787	3932027	f	0	1	Prodigal	002006
3495	c_1	3932242	3933388	r	0	1	Prodigal	002006
3496	c_1	3933478	3934075	r	0	1	Prodigal	002006
3497	c_1	3934313	3935477	f	0	1	Prodigal	002006
3498	c_1	3935612	3936662	f	0	1	Prodigal	002006
3499	c_1	3936971	3937220	f	0	1	Prodigal	002006
3500	c_1	3937282	3937834	r	0	1	Prodigal	002006
3501	c_1	3937833	3938388	r	0	1	Prodigal	002006
3502	c_1	3938734	3940510	f	0	1	Prodigal	002006
3503	c_1	3940542	3941436	r	0	1	Prodigal	002006
3504	c_1	3941528	3942725	f	0	1	Prodigal	002006
3505	c_1	3942859	3943270	f	0	1	Prodigal	002006
3506	c_1	3943284	3944934	f	0	1	Prodigal	002006
3507	c_1	3945091	3946006	f	0	1	Prodigal	002006
3508	c_1	3946049	3946526	r	0	1	Prodigal	002006
3509	c_1	3946583	3948170	r	0	1	Prodigal	002006
3510	c_1	3948602	3949325	f	0	1	Prodigal	002006
3511	c_1	3949466	3951314	r	0	1	Prodigal	002006
3512	c_1	3951541	3952996	r	0	1	Prodigal	002006
3513	c_1	3953005	3954619	r	0	1	Prodigal	002006
3514	c_1	3954932	3955367	f	0	1	Prodigal	002006
3515	c_1	3955485	3955935	f	0	1	Prodigal	002006
3516	c_1	3955974	3956520	r	0	1	Prodigal	002006
3517	c_1	3956705	3958496	f	0	1	Prodigal	002006
3518	c_1	3958577	3960176	r	0	1	Prodigal	002006
3519	c_1	3960237	3963051	r	0	1	Prodigal	002006
3520	c_1	3963078	3963516	r	0	1	Prodigal	002006
3521	c_1	3963512	3964490	r	0	1	Prodigal	002006
3522	c_1	3964546	3964714	f	0	1	Prodigal	002006
3523	c_1	3964767	3965778	r	0	1	Prodigal	002006
3524	c_1	3966033	3966330	f	0	1	Prodigal	002006
3525	c_1	3966349	3966700	f	0	1	Prodigal	002006
3526	c_1	3966749	3967490	r	0	1	Prodigal	002006
3527	c_1	3967591	3968038	r	0	1	Prodigal	002006
3528	c_1	3968090	3968321	r	0	1	Prodigal	002006
3529	c_1	3968351	3968738	r	0	1	Prodigal	002006
3530	c_1	3968975	3970199	f	0	1	Prodigal	002006
3531	c_1	3970310	3971168	f	0	1	Prodigal	002006
3532	c_1	3971331	3971775	f	0	1	Prodigal	002006
3533	c_1	3971918	3972191	r	0	1	Prodigal	002006
3534	c_1	3972528	3973011	f	0	1	Prodigal	002006
3535	c_1	3973111	3973492	f	0	1	Prodigal	002006
3536	c_1	3973573	3974941	r	0	1	Prodigal	002006
3537	c_1	3975041	3977420	f	0	1	Prodigal	002006
3538	c_1	3977474	3978380	r	0	1	Prodigal	002006
3539	c_1	3978408	3979503	r	0	1	Prodigal	002006
3540	c_1	3979538	3980159	f	0	1	Prodigal	002006
3541	c_1	3980226	3980943	r	0	1	Prodigal	002006
3542	c_1	3981019	3982228	r	0	1	Prodigal	002006
3543	c_1	3982242	3983574	r	0	1	Prodigal	002006
3544	c_1	3983683	3984457	r	0	1	Prodigal	002006
3545	c_1	3984880	3985051	r	0	1	Prodigal	002006
3546	c_1	3985176	3986451	r	0	1	Prodigal	002006
3547	c_1	3986673	3987447	r	0	1	Prodigal	002006
3548	c_1	3987489	3988116	f	0	1	Prodigal	002006
3549	c_1	3988084	3988264	r	0	1	Prodigal	002006
3550	c_1	3988441	3988951	r	0	1	Prodigal	002006
3551	c_1	3988969	3989572	r	0	1	Prodigal	002006
3552	c_1	3989622	3989961	r	0	1	Prodigal	002006
3553	c_1	3989970	3991593	r	0	1	Prodigal	002006
3554	c_1	3991763	3992258	f	0	1	Prodigal	002006
3555	c_1	3992356	3992884	f	0	1	Prodigal	002006
3556	c_1	3992911	3993193	r	0	1	Prodigal	002006
3557	c_1	3993189	3996852	r	0	1	Prodigal	002006
3558	c_1	3996862	3997300	r	0	1	Prodigal	002006
3559	c_1	3997296	3998292	r	0	1	Prodigal	002006
3560	c_1	3998288	3998858	r	0	1	Prodigal	002006
3561	c_1	3998860	3999265	r	0	1	Prodigal	002006
3562	c_1	3999375	4000311	r	0	1	Prodigal	002006
3563	c_1	4000310	4000763	r	0	1	Prodigal	002006
3564	c_1	4000759	4001257	r	0	1	Prodigal	002006
3565	c_1	4001256	4004118	r	0	1	Prodigal	002006
3566	c_1	4004117	4005092	r	0	1	Prodigal	002006
3567	c_1	4005246	4006809	r	0	1	Prodigal	002006
3568	c_1	4007000	4007264	f	0	1	Prodigal	002006
3569	c_1	4007313	4007616	r	0	1	Prodigal	002006
3570	c_1	4007667	4008600	r	0	1	Prodigal	002006
3571	c_1	4008586	4008994	r	0	1	Prodigal	002006
3572	c_1	4008990	4010181	r	0	1	Prodigal	002006
3573	c_1	4010403	4010712	r	0	1	Prodigal	002006
3574	c_1	4010959	4011526	r	0	1	Prodigal	002006
3575	c_1	4012389	4012629	r	0	1	Prodigal	002006
3576	c_1	4012666	4014007	r	0	1	Prodigal	002006
3577	c_1	4013991	4014585	r	0	1	Prodigal	002006
3578	c_1	4014630	4014798	r	0	1	Prodigal	002006
3579	c_1	4015129	4016233	f	0	1	Prodigal	002006
3580	c_1	4016513	4016774	r	0	1	Prodigal	002006
3581	c_1	4016834	4017242	r	0	1	Prodigal	002006
3582	c_1	4018026	4018326	r	0	1	Prodigal	002006
3583	c_1	4018679	4018841	r	0	1	Prodigal	002006
3584	c_1	4021306	4022200	f	0	1	Prodigal	002006
3585	c_1	4022210	4022879	f	0	1	Prodigal	002006
3586	c_1	4023291	4023699	r	0	1	Prodigal	002006
3587	c_1	4024252	4024432	r	0	1	Prodigal	002006
3588	c_1	4025261	4025972	r	0	1	Prodigal	002006
3589	c_1	4026193	4028371	r	0	1	Prodigal	002006
3590	c_1	4028336	4029077	r	0	1	Prodigal	002006
3591	c_1	4030651	4031569	r	0	1	Prodigal	002006
3592	c_1	4031716	4032034	r	0	1	Prodigal	002006
3593	c_1	4032134	4033922	r	0	1	Prodigal	002006
3594	c_1	4034375	4034594	r	0	1	Prodigal	002006
3595	c_1	4034868	4038060	r	0	1	Prodigal	002006
3596	c_1	4038071	4039052	r	0	1	Prodigal	002006
3597	c_1	4039182	4040448	r	0	1	Prodigal	002006
3598	c_1	4040768	4041437	f	0	1	Prodigal	002006
3599	c_1	4041588	4043433	f	0	1	Prodigal	002006
3600	c_1	4044155	4044920	r	0	1	Prodigal	002006
3601	c_1	4046303	4047137	r	0	1	Prodigal	002006
3602	c_1	4047133	4047616	r	0	1	Prodigal	002006
3603	c_1	4047612	4047900	r	0	1	Prodigal	002006
3604	c_1	4048044	4049628	r	0	1	Prodigal	002006
3605	c_1	4049624	4052096	r	0	1	Prodigal	002006
3606	c_1	4052092	4053307	r	0	1	Prodigal	002006
3607	c_1	4053399	4053960	r	0	1	Prodigal	002006
3608	c_1	4053959	4054697	r	0	1	Prodigal	002006
3609	c_1	4054851	4057131	r	0	1	Prodigal	002006
3610	c_1	4057145	4057673	r	0	1	Prodigal	002006
3611	c_1	4058406	4059081	f	0	1	Prodigal	002006
3612	c_1	4059161	4059485	f	0	1	Prodigal	002006
3613	c_1	4059593	4059941	r	0	1	Prodigal	002006
3614	c_1	4059973	4060723	r	0	1	Prodigal	002006
3615	c_1	4060757	4061279	r	0	1	Prodigal	002006
3616	c_1	4061303	4061552	r	0	1	Prodigal	002006
3617	c_1	4061729	4063106	r	0	1	Prodigal	002006
3618	c_1	4063212	4064097	f	0	1	Prodigal	002006
3619	c_1	4064139	4065420	f	0	1	Prodigal	002006
3620	c_1	4065460	4065931	r	0	1	Prodigal	002006
3621	c_1	4066042	4067236	f	0	1	Prodigal	002006
3622	c_1	4067335	4068199	r	0	1	Prodigal	002006
3623	c_1	4068315	4069251	r	0	1	Prodigal	002006
3624	c_1	4069472	4070135	r	0	1	Prodigal	002006
3625	c_1	4070138	4070789	r	0	1	Prodigal	002006
3626	c_1	4070792	4071530	r	0	1	Prodigal	002006
3627	c_1	4071554	4072295	r	0	1	Prodigal	002006
3628	c_1	4072496	4072967	f	0	1	Prodigal	002006
3629	c_1	4073057	4073963	r	0	1	Prodigal	002006
3630	c_1	4074066	4075101	r	0	1	Prodigal	002006
3631	c_1	4075180	4076806	r	0	1	Prodigal	002006
3632	c_1	4076845	4077853	r	0	1	Prodigal	002006
3633	c_1	4078111	4078450	r	0	1	Prodigal	002006
3634	c_1	4078651	4079068	f	0	1	Prodigal	002006
3635	c_1	4079089	4079581	f	0	1	Prodigal	002006
3636	c_1	4079941	4080367	r	0	1	Prodigal	002006
3637	c_1	4080561	4081335	r	0	1	Prodigal	002006
3638	c_1	4081382	4082495	r	0	1	Prodigal	002006
3639	c_1	4082520	4083555	r	0	1	Prodigal	002006
3640	c_1	4083594	4084296	f	0	1	Prodigal	002006
3641	c_1	4084438	4085263	f	0	1	Prodigal	002006
3642	c_1	4085274	4085826	f	0	1	Prodigal	002006
3643	c_1	4085825	4086128	f	0	1	Prodigal	002006
3644	c_1	4086171	4086591	f	0	1	Prodigal	002006
3645	c_1	4086692	4087889	r	0	1	Prodigal	002006
3646	c_1	4088071	4089007	r	0	1	Prodigal	002006
3647	c_1	4089089	4089626	r	0	1	Prodigal	002006
3648	c_1	4089684	4090248	r	0	1	Prodigal	002006
3649	c_1	4090386	4090968	r	0	1	Prodigal	002006
3650	c_1	4091130	4092075	f	0	1	Prodigal	002006
3651	c_1	4092146	4093484	r	0	1	Prodigal	002006
3652	c_1	4093744	4095043	f	0	1	Prodigal	002006
3653	c_1	4095039	4095981	f	0	1	Prodigal	002006
3654	c_1	4095975	4096650	r	0	1	Prodigal	002006
3655	c_1	4096717	4097650	r	0	1	Prodigal	002006
3656	c_1	4097743	4098520	f	0	1	Prodigal	002006
3657	c_1	4098541	4099321	f	0	1	Prodigal	002006
3658	c_1	4099330	4100221	r	0	1	Prodigal	002006
3659	c_1	4100311	4101169	f	0	1	Prodigal	002006
3660	c_1	4101173	4101761	r	0	1	Prodigal	002006
3661	c_1	4101860	4102751	f	0	1	Prodigal	002006
3662	c_1	4102732	4103467	r	0	1	Prodigal	002006
3663	c_1	4103511	4103856	f	0	1	Prodigal	002006
3664	c_1	4103946	4104165	r	0	1	Prodigal	002006
3665	c_1	4104213	4104420	r	0	1	Prodigal	002006
3666	c_1	4104422	4105085	r	0	1	Prodigal	002006
3667	c_1	4105295	4106024	r	0	1	Prodigal	002006
3668	c_1	4106212	4106590	f	0	1	Prodigal	002006
3669	c_1	4106643	4108698	f	0	1	Prodigal	002006
3670	c_1	4108707	4109451	f	0	1	Prodigal	002006
3671	c_1	4109454	4109970	f	0	1	Prodigal	002006
3672	c_1	4110046	4110871	r	0	1	Prodigal	002006
3673	c_1	4111001	4111880	f	0	1	Prodigal	002006
3674	c_1	4111876	4112629	f	0	1	Prodigal	002006
3675	c_1	4112909	4113194	f	0	1	Prodigal	002006
3676	c_1	4113217	4113760	f	0	1	Prodigal	002006
3677	c_1	4113772	4114540	f	0	1	Prodigal	002006
3678	c_1	4114551	4115454	f	0	1	Prodigal	002006
3679	c_1	4115948	4117466	f	0	1	Prodigal	002006
3680	c_1	4117788	4118586	f	0	1	Prodigal	002006
3681	c_1	4118984	4119152	r	0	1	Prodigal	002006
3682	c_1	4119408	4121940	r	0	1	Prodigal	002006
3683	c_1	4122128	4124423	r	0	1	Prodigal	002006
3684	c_1	4124506	4126417	r	0	1	Prodigal	002006
3685	c_1	4126532	4128542	r	0	1	Prodigal	002006
3686	c_1	4128543	4129410	r	0	1	Prodigal	002006
3687	c_1	4129402	4129624	r	0	1	Prodigal	002006
3688	c_1	4129841	4130465	r	0	1	Prodigal	002006
3689	c_1	4130467	4131055	r	0	1	Prodigal	002006
3690	c_1	4131067	4131886	r	0	1	Prodigal	002006
3691	c_1	4131908	4132397	r	0	1	Prodigal	002006
3692	c_1	4132359	4133001	r	0	1	Prodigal	002006
3693	c_1	4133305	4134625	f	0	1	Prodigal	002006
3694	c_1	4134741	4136169	r	0	1	Prodigal	002006
3695	c_1	4136398	4137322	f	0	1	Prodigal	002006
3696	c_1	4137952	4139875	f	0	1	Prodigal	002006
3697	c_1	4139912	4141058	f	0	1	Prodigal	002006
3698	c_1	4141191	4141713	f	0	1	Prodigal	002006
3699	c_1	4141903	4143691	f	0	1	Prodigal	002006
3700	c_1	4143687	4144260	f	0	1	Prodigal	002006
3701	c_1	4144324	4144573	f	0	1	Prodigal	002006
3702	c_1	4144633	4145146	r	0	1	Prodigal	002006
3703	c_1	4145159	4146125	r	0	1	Prodigal	002006
3704	c_1	4146265	4146715	f	0	1	Prodigal	002006
3705	c_1	4146807	4147341	f	0	1	Prodigal	002006
3706	c_1	4147405	4148611	r	0	1	Prodigal	002006
3707	c_1	4149153	4150533	f	0	1	Prodigal	002006
3708	c_1	4150622	4150913	f	0	1	Prodigal	002006
3709	c_1	4150940	4151348	r	0	1	Prodigal	002006
3710	c_1	4151616	4153011	f	0	1	Prodigal	002006
3711	c_1	4153083	4153989	r	0	1	Prodigal	002006
3712	c_1	4154197	4155520	f	0	1	Prodigal	002006
3713	c_1	4155552	4157313	f	0	1	Prodigal	002006
3714	c_1	4157272	4158064	f	0	1	Prodigal	002006
3715	c_1	4158174	4159035	f	0	1	Prodigal	002006
3716	c_1	4159034	4159964	f	0	1	Prodigal	002006
3717	c_1	4159956	4161384	f	0	1	Prodigal	002006
3718	c_1	4161602	4164362	f	0	1	Prodigal	002006
3719	c_1	4164553	4165501	f	0	1	Prodigal	002006
3720	c_1	4165585	4166200	r	0	1	Prodigal	002006
3721	c_1	4166217	4166697	r	0	1	Prodigal	002006
3722	c_1	4166872	4167889	r	0	1	Prodigal	002006
3723	c_1	4168090	4168810	f	0	1	Prodigal	002006
3724	c_1	4168796	4170863	r	0	1	Prodigal	002006
3725	c_1	4170859	4171171	r	0	1	Prodigal	002006
3726	c_1	4171307	4171514	f	0	1	Prodigal	002006
3727	c_1	4171658	4172135	f	0	1	Prodigal	002006
3728	c_1	4172306	4172765	f	0	1	Prodigal	002006
3729	c_1	4173033	4174185	r	0	1	Prodigal	002006
3730	c_1	4174328	4174784	r	0	1	Prodigal	002006
3731	c_1	4175257	4176730	f	0	1	Prodigal	002006
3732	c_1	4176791	4177598	r	0	1	Prodigal	002006
3733	c_1	4177594	4177840	r	0	1	Prodigal	002006
3734	c_1	4177871	4178393	r	0	1	Prodigal	002006
3735	c_1	4178579	4180019	f	0	1	Prodigal	002006
3736	c_1	4180102	4181731	r	0	1	Prodigal	002006
3737	c_1	4181840	4183808	r	0	1	Prodigal	002006
3738	c_1	4184053	4184311	r	0	1	Prodigal	002006
3739	c_1	4184570	4186535	f	0	1	Prodigal	002006
3740	c_1	4186626	4187097	r	0	1	Prodigal	002006
3741	c_1	4187240	4187759	f	0	1	Prodigal	002006
3742	c_1	4187759	4188707	r	0	1	Prodigal	002006
3743	c_1	4188851	4190090	f	0	1	Prodigal	002006
3744	c_1	4190143	4191292	f	0	1	Prodigal	002006
3745	c_1	4191490	4193212	f	0	1	Prodigal	002006
3746	c_1	4193326	4194136	f	0	1	Prodigal	002006
3747	c_1	4194245	4197329	r	0	1	Prodigal	002006
3748	c_1	4197537	4197855	r	0	1	Prodigal	002006
3749	c_1	4203689	4203803	r	0	1	Prodigal	002006
3750	c_1	4204102	4205299	f	0	1	Prodigal	002006
3751	c_1	4205315	4205885	r	0	1	Prodigal	002006
3752	c_1	4206004	4207180	f	0	1	Prodigal	002006
3753	c_1	4207302	4208367	f	0	1	Prodigal	002006
3754	c_1	4208436	4209327	r	0	1	Prodigal	002006
3755	c_1	4209656	4210457	f	0	1	Prodigal	002006
3756	c_1	4210530	4212000	r	0	1	Prodigal	002006
3757	c_1	4212008	4213988	r	0	1	Prodigal	002006
