gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3377	1	3789580	3790834	r	0	1	Prodigal	002006
3378	1	3791159	3791444	f	0	1	Prodigal	002006
3379	1	3791492	3794315	r	0	1	Prodigal	002006
3380	1	3794385	3795432	f	0	1	Prodigal	002006
3381	1	3795485	3795890	f	0	1	Prodigal	002006
3382	1	3795926	3796640	r	0	1	Prodigal	002006
3383	1	3796785	3797952	f	0	1	Prodigal	002006
3384	1	3797979	3800472	f	0	1	Prodigal	002006
3385	1	3800572	3801241	f	0	1	Prodigal	002006
3386	1	3801248	3801617	f	0	1	Prodigal	002006
3387	1	3801769	3804214	f	0	1	Prodigal	002006
3388	1	3804271	3804550	r	0	1	Prodigal	002006
3389	1	3804720	3806667	f	0	1	Prodigal	002006
3390	1	3806955	3807405	f	0	1	Prodigal	002006
3391	1	3807441	3807900	f	0	1	Prodigal	002006
3392	1	3807915	3809256	f	0	1	Prodigal	002006
3393	1	3809383	3809647	f	0	1	Prodigal	002006
3394	1	3809636	3811094	f	0	1	Prodigal	002006
3395	1	3811183	3812611	f	0	1	Prodigal	002006
3396	1	3812612	3813485	r	0	1	Prodigal	002006
3397	1	3813585	3814602	f	0	1	Prodigal	002006
3398	1	3815138	3816017	f	0	1	Prodigal	002006
3399	1	3816339	3817065	r	0	1	Prodigal	002006
3400	1	3817482	3818460	f	0	1	Prodigal	002006
3401	1	3818512	3819787	r	0	1	Prodigal	002006
3402	1	3820622	3820970	f	0	1	Prodigal	002006
3403	1	3821033	3822989	r	0	1	Prodigal	002006
3404	1	3823174	3823669	f	0	1	Prodigal	002006
3405	1	3823738	3842083	r	0	1	Prodigal	002006
3406	1	3842314	3843976	r	0	1	Prodigal	002006
3407	1	3844103	3844739	r	0	1	Prodigal	002006
3408	1	3844914	3846438	f	0	1	Prodigal	002006
3409	1	3846528	3847092	f	0	1	Prodigal	002006
3410	1	3847116	3847413	f	0	1	Prodigal	002006
3411	1	3847500	3848256	r	0	1	Prodigal	002006
3412	1	3848303	3849164	r	0	1	Prodigal	002006
3413	1	3849438	3850752	f	0	1	Prodigal	002006
3414	1	3850764	3851934	f	0	1	Prodigal	002006
3415	1	3851933	3852407	f	0	1	Prodigal	002006
3416	1	3852422	3853196	f	0	1	Prodigal	002006
3417	1	3853185	3854064	f	0	1	Prodigal	002006
3418	1	3854112	3854553	f	0	1	Prodigal	002006
3419	1	3854552	3855752	f	0	1	Prodigal	002006
3420	1	3855742	3856597	f	0	1	Prodigal	002006
3421	1	3856635	3858171	f	0	1	Prodigal	002006
3422	1	3858157	3859402	f	0	1	Prodigal	002006
3423	1	3859498	3860236	r	0	1	Prodigal	002006
3424	1	3860320	3861031	r	0	1	Prodigal	002006
3425	1	3861031	3861931	r	0	1	Prodigal	002006
3426	1	3861927	3862599	r	0	1	Prodigal	002006
3427	1	3862599	3863523	r	0	1	Prodigal	002006
3428	1	3863526	3865320	r	0	1	Prodigal	002006
3429	1	3865436	3865907	r	0	1	Prodigal	002006
3430	1	3865991	3866972	r	0	1	Prodigal	002006
3431	1	3866993	3867596	r	0	1	Prodigal	002006
3432	1	3867618	3868200	r	0	1	Prodigal	002006
3433	1	3868382	3869990	f	0	1	Prodigal	002006
3434	1	3870145	3870538	r	0	1	Prodigal	002006
3435	1	3870557	3870827	r	0	1	Prodigal	002006
3436	1	3870938	3871847	f	0	1	Prodigal	002006
3437	1	3871853	3872735	r	0	1	Prodigal	002006
3438	1	3872860	3873307	f	0	1	Prodigal	002006
3439	1	3873469	3873826	r	0	1	Prodigal	002006
3440	1	3874070	3874388	f	0	1	Prodigal	002006
3441	1	3874384	3876184	f	0	1	Prodigal	002006
3442	1	3876173	3876665	f	0	1	Prodigal	002006
3443	1	3876735	3877149	f	0	1	Prodigal	002006
3444	1	3877203	3877794	r	0	1	Prodigal	002006
3445	1	3878031	3879336	r	0	1	Prodigal	002006
3446	1	3879495	3880575	r	0	1	Prodigal	002006
3447	1	3880690	3881854	r	0	1	Prodigal	002006
3448	1	3881915	3882926	r	0	1	Prodigal	002006
3449	1	3882986	3883916	r	0	1	Prodigal	002006
3450	1	3884028	3885096	r	0	1	Prodigal	002006
3451	1	3885276	3886056	r	0	1	Prodigal	002006
3452	1	3886277	3889442	r	0	1	Prodigal	002006
3453	1	3889774	3890380	r	0	1	Prodigal	002006
3454	1	3890532	3891282	r	0	1	Prodigal	002006
3455	1	3891383	3892634	f	0	1	Prodigal	002006
3456	1	3892810	3895684	f	0	1	Prodigal	002006
3457	1	3896114	3896303	r	0	1	Prodigal	002006
3458	1	3896398	3898627	r	0	1	Prodigal	002006
3459	1	3898735	3899500	r	0	1	Prodigal	002006
3460	1	3899556	3900204	r	0	1	Prodigal	002006
3461	1	3900200	3901583	r	0	1	Prodigal	002006
3462	1	3901728	3903891	r	0	1	Prodigal	002006
3463	1	3904023	3904530	r	0	1	Prodigal	002006
3464	1	3910313	3912245	r	0	1	Prodigal	002006
3465	1	3912268	3912769	r	0	1	Prodigal	002006
3466	1	3912870	3914505	r	0	1	Prodigal	002006
3467	1	3914548	3914842	r	0	1	Prodigal	002006
3468	1	3915084	3916437	f	0	1	Prodigal	002006
3469	1	3916484	3916961	r	0	1	Prodigal	002006
3470	1	3917403	3918846	f	0	1	Prodigal	002006
3471	1	3918971	3920291	f	0	1	Prodigal	002006
3472	1	3920539	3921553	r	0	1	Prodigal	002006
3473	1	3921732	3921948	f	0	1	Prodigal	002006
3474	1	3921963	3922407	f	0	1	Prodigal	002006
3475	1	3922495	3924283	f	0	1	Prodigal	002006
3476	1	3924505	3926362	f	0	1	Prodigal	002006
3477	1	3928320	3929877	f	0	1	Prodigal	002006
3478	1	3929943	3932649	r	0	1	Prodigal	002006
3479	1	3932645	3932897	r	0	1	Prodigal	002006
3480	1	3932893	3933370	r	0	1	Prodigal	002006
3481	1	3933448	3934162	r	0	1	Prodigal	002006
3482	1	3934166	3935132	r	0	1	Prodigal	002006
3483	1	3935144	3935774	r	0	1	Prodigal	002006
3484	1	3935770	3936091	r	0	1	Prodigal	002006
3485	1	3936107	3936338	r	0	1	Prodigal	002006
3486	1	3936436	3937378	r	0	1	Prodigal	002006
3487	1	3937392	3938820	r	0	1	Prodigal	002006
3488	1	3939448	3940006	r	0	1	Prodigal	002006
3489	1	3939986	3940361	r	0	1	Prodigal	002006
3490	1	3940638	3941925	r	0	1	Prodigal	002006
3491	1	3942039	3943632	r	0	1	Prodigal	002006
3492	1	3944047	3944503	f	0	1	Prodigal	002006
3493	1	3944717	3944957	f	0	1	Prodigal	002006
3494	1	3945172	3946318	r	0	1	Prodigal	002006
3495	1	3946408	3947005	r	0	1	Prodigal	002006
3496	1	3947243	3948407	f	0	1	Prodigal	002006
3497	1	3948542	3949592	f	0	1	Prodigal	002006
3498	1	3949901	3950150	f	0	1	Prodigal	002006
3499	1	3950212	3950764	r	0	1	Prodigal	002006
3500	1	3950763	3951318	r	0	1	Prodigal	002006
3501	1	3951664	3953440	f	0	1	Prodigal	002006
3502	1	3953472	3954366	r	0	1	Prodigal	002006
3503	1	3954458	3955655	f	0	1	Prodigal	002006
3504	1	3955789	3956200	f	0	1	Prodigal	002006
3505	1	3956214	3957864	f	0	1	Prodigal	002006
3506	1	3958021	3958936	f	0	1	Prodigal	002006
3507	1	3958979	3959456	r	0	1	Prodigal	002006
3508	1	3959513	3961100	r	0	1	Prodigal	002006
3509	1	3961532	3962255	f	0	1	Prodigal	002006
3510	1	3962396	3964244	r	0	1	Prodigal	002006
3511	1	3964471	3965926	r	0	1	Prodigal	002006
3512	1	3965935	3967549	r	0	1	Prodigal	002006
3513	1	3967862	3968297	f	0	1	Prodigal	002006
3514	1	3968415	3968865	f	0	1	Prodigal	002006
3515	1	3968904	3969450	r	0	1	Prodigal	002006
3516	1	3969635	3971426	f	0	1	Prodigal	002006
3517	1	3971507	3973106	r	0	1	Prodigal	002006
3518	1	3973167	3975981	r	0	1	Prodigal	002006
3519	1	3976008	3976446	r	0	1	Prodigal	002006
3520	1	3976442	3977420	r	0	1	Prodigal	002006
3521	1	3977476	3977644	f	0	1	Prodigal	002006
3522	1	3977697	3978708	r	0	1	Prodigal	002006
3523	1	3978963	3979260	f	0	1	Prodigal	002006
3524	1	3979279	3979630	f	0	1	Prodigal	002006
3525	1	3979679	3980420	r	0	1	Prodigal	002006
3526	1	3980521	3980968	r	0	1	Prodigal	002006
3527	1	3981020	3981251	r	0	1	Prodigal	002006
3528	1	3981281	3981668	r	0	1	Prodigal	002006
3529	1	3981905	3983129	f	0	1	Prodigal	002006
3530	1	3983240	3984098	f	0	1	Prodigal	002006
3531	1	3984261	3984705	f	0	1	Prodigal	002006
3532	1	3984848	3985121	r	0	1	Prodigal	002006
3533	1	3985458	3985941	f	0	1	Prodigal	002006
3534	1	3986041	3986422	f	0	1	Prodigal	002006
3535	1	3986503	3987871	r	0	1	Prodigal	002006
3536	1	3987971	3990350	f	0	1	Prodigal	002006
3537	1	3990404	3991310	r	0	1	Prodigal	002006
3538	1	3991338	3992433	r	0	1	Prodigal	002006
3539	1	3992468	3993089	f	0	1	Prodigal	002006
3540	1	3993156	3993873	r	0	1	Prodigal	002006
3541	1	3993949	3995158	r	0	1	Prodigal	002006
3542	1	3995172	3996504	r	0	1	Prodigal	002006
3543	1	3996613	3997387	r	0	1	Prodigal	002006
3544	1	3997810	3997981	r	0	1	Prodigal	002006
3545	1	3998106	3999381	r	0	1	Prodigal	002006
3546	1	3999603	4000377	r	0	1	Prodigal	002006
3547	1	4000419	4001046	f	0	1	Prodigal	002006
3548	1	4001014	4001194	r	0	1	Prodigal	002006
3549	1	4001371	4001881	r	0	1	Prodigal	002006
3550	1	4001899	4002502	r	0	1	Prodigal	002006
3551	1	4002552	4002891	r	0	1	Prodigal	002006
3552	1	4002900	4004523	r	0	1	Prodigal	002006
3553	1	4004693	4005188	f	0	1	Prodigal	002006
3554	1	4005286	4005814	f	0	1	Prodigal	002006
3555	1	4005841	4006123	r	0	1	Prodigal	002006
3556	1	4006119	4009782	r	0	1	Prodigal	002006
3557	1	4009792	4010230	r	0	1	Prodigal	002006
3558	1	4010226	4011222	r	0	1	Prodigal	002006
3559	1	4011218	4011788	r	0	1	Prodigal	002006
3560	1	4011790	4012195	r	0	1	Prodigal	002006
3561	1	4012305	4013241	r	0	1	Prodigal	002006
3562	1	4013240	4013693	r	0	1	Prodigal	002006
3563	1	4013689	4014187	r	0	1	Prodigal	002006
3564	1	4014186	4017048	r	0	1	Prodigal	002006
3565	1	4017047	4018022	r	0	1	Prodigal	002006
3566	1	4018176	4019739	r	0	1	Prodigal	002006
3567	1	4019930	4020194	f	0	1	Prodigal	002006
3568	1	4020243	4020546	r	0	1	Prodigal	002006
3569	1	4020597	4021530	r	0	1	Prodigal	002006
3570	1	4021516	4021924	r	0	1	Prodigal	002006
3571	1	4021920	4023111	r	0	1	Prodigal	002006
3572	1	4023333	4023642	r	0	1	Prodigal	002006
3573	1	4023889	4024456	r	0	1	Prodigal	002006
3574	1	4025319	4025559	r	0	1	Prodigal	002006
3575	1	4025596	4026937	r	0	1	Prodigal	002006
3576	1	4026921	4027515	r	0	1	Prodigal	002006
3577	1	4027560	4027728	r	0	1	Prodigal	002006
3578	1	4028059	4029163	f	0	1	Prodigal	002006
3579	1	4029443	4029704	r	0	1	Prodigal	002006
3580	1	4029764	4030172	r	0	1	Prodigal	002006
3581	1	4030956	4031256	r	0	1	Prodigal	002006
3582	1	4031609	4031771	r	0	1	Prodigal	002006
3583	1	4034236	4035130	f	0	1	Prodigal	002006
3584	1	4035140	4035809	f	0	1	Prodigal	002006
3585	1	4036221	4036629	r	0	1	Prodigal	002006
3586	1	4037182	4037362	r	0	1	Prodigal	002006
3587	1	4038191	4038902	r	0	1	Prodigal	002006
3588	1	4039123	4041301	r	0	1	Prodigal	002006
3589	1	4041266	4042007	r	0	1	Prodigal	002006
3590	1	4043581	4044499	r	0	1	Prodigal	002006
3591	1	4044646	4044964	r	0	1	Prodigal	002006
3592	1	4045064	4046852	r	0	1	Prodigal	002006
3593	1	4047078	4047582	r	0	1	Prodigal	002006
3594	1	4047798	4050990	r	0	1	Prodigal	002006
3595	1	4051001	4051982	r	0	1	Prodigal	002006
3596	1	4052112	4053378	r	0	1	Prodigal	002006
3597	1	4053698	4054367	f	0	1	Prodigal	002006
3598	1	4054518	4056363	f	0	1	Prodigal	002006
3599	1	4057085	4057850	r	0	1	Prodigal	002006
3600	1	4059233	4060067	r	0	1	Prodigal	002006
3601	1	4060063	4060546	r	0	1	Prodigal	002006
3602	1	4060542	4060830	r	0	1	Prodigal	002006
3603	1	4060974	4062558	r	0	1	Prodigal	002006
3604	1	4062554	4065026	r	0	1	Prodigal	002006
3605	1	4065022	4066237	r	0	1	Prodigal	002006
3606	1	4066329	4066890	r	0	1	Prodigal	002006
3607	1	4066889	4067627	r	0	1	Prodigal	002006
3608	1	4067781	4070061	r	0	1	Prodigal	002006
3609	1	4070075	4070603	r	0	1	Prodigal	002006
3610	1	4071336	4072011	f	0	1	Prodigal	002006
3611	1	4072091	4072415	f	0	1	Prodigal	002006
3612	1	4072523	4072871	r	0	1	Prodigal	002006
3613	1	4072903	4073653	r	0	1	Prodigal	002006
3614	1	4073687	4074209	r	0	1	Prodigal	002006
3615	1	4074233	4074482	r	0	1	Prodigal	002006
3616	1	4074659	4076036	r	0	1	Prodigal	002006
3617	1	4076142	4077027	f	0	1	Prodigal	002006
3618	1	4077069	4078350	f	0	1	Prodigal	002006
3619	1	4078390	4078861	r	0	1	Prodigal	002006
3620	1	4078972	4080166	f	0	1	Prodigal	002006
3621	1	4080265	4081129	r	0	1	Prodigal	002006
3622	1	4081245	4082181	r	0	1	Prodigal	002006
3623	1	4082402	4083065	r	0	1	Prodigal	002006
3624	1	4083068	4083719	r	0	1	Prodigal	002006
3625	1	4083722	4084460	r	0	1	Prodigal	002006
3626	1	4084484	4085225	r	0	1	Prodigal	002006
3627	1	4085426	4085897	f	0	1	Prodigal	002006
3628	1	4085987	4086893	r	0	1	Prodigal	002006
3629	1	4086996	4088031	r	0	1	Prodigal	002006
3630	1	4088110	4089736	r	0	1	Prodigal	002006
3631	1	4089775	4090783	r	0	1	Prodigal	002006
3632	1	4091041	4091380	r	0	1	Prodigal	002006
3633	1	4091581	4091998	f	0	1	Prodigal	002006
3634	1	4092019	4092511	f	0	1	Prodigal	002006
3635	1	4092871	4093297	r	0	1	Prodigal	002006
3636	1	4093491	4094265	r	0	1	Prodigal	002006
3637	1	4094312	4095425	r	0	1	Prodigal	002006
3638	1	4095450	4096485	r	0	1	Prodigal	002006
3639	1	4096524	4097226	f	0	1	Prodigal	002006
3640	1	4097368	4098193	f	0	1	Prodigal	002006
3641	1	4098204	4098756	f	0	1	Prodigal	002006
3642	1	4098755	4099058	f	0	1	Prodigal	002006
3643	1	4099101	4099521	f	0	1	Prodigal	002006
3644	1	4099622	4100819	r	0	1	Prodigal	002006
3645	1	4101001	4101937	r	0	1	Prodigal	002006
3646	1	4102019	4102556	r	0	1	Prodigal	002006
3647	1	4102614	4103178	r	0	1	Prodigal	002006
3648	1	4103316	4103898	r	0	1	Prodigal	002006
3649	1	4104060	4105005	f	0	1	Prodigal	002006
3650	1	4105076	4106414	r	0	1	Prodigal	002006
3651	1	4106674	4107973	f	0	1	Prodigal	002006
3652	1	4107969	4108911	f	0	1	Prodigal	002006
3653	1	4108905	4109580	r	0	1	Prodigal	002006
3654	1	4109647	4110580	r	0	1	Prodigal	002006
3655	1	4110673	4111450	f	0	1	Prodigal	002006
3656	1	4111471	4112251	f	0	1	Prodigal	002006
3657	1	4112260	4113151	r	0	1	Prodigal	002006
3658	1	4113241	4114099	f	0	1	Prodigal	002006
3659	1	4114103	4114691	r	0	1	Prodigal	002006
3660	1	4114790	4115681	f	0	1	Prodigal	002006
3661	1	4115662	4116397	r	0	1	Prodigal	002006
3662	1	4116441	4116786	f	0	1	Prodigal	002006
3663	1	4116876	4117095	r	0	1	Prodigal	002006
3664	1	4117143	4117350	r	0	1	Prodigal	002006
3665	1	4117352	4118015	r	0	1	Prodigal	002006
3666	1	4118225	4118954	r	0	1	Prodigal	002006
3667	1	4119142	4119520	f	0	1	Prodigal	002006
3668	1	4119573	4121628	f	0	1	Prodigal	002006
3669	1	4121637	4122381	f	0	1	Prodigal	002006
3670	1	4122384	4122900	f	0	1	Prodigal	002006
3671	1	4122976	4123801	r	0	1	Prodigal	002006
3672	1	4123931	4124810	f	0	1	Prodigal	002006
3673	1	4124806	4125559	f	0	1	Prodigal	002006
3674	1	4125839	4126124	f	0	1	Prodigal	002006
3675	1	4126147	4126690	f	0	1	Prodigal	002006
3676	1	4126702	4127470	f	0	1	Prodigal	002006
3677	1	4127481	4128384	f	0	1	Prodigal	002006
3678	1	4128878	4130396	f	0	1	Prodigal	002006
3679	1	4130718	4131516	f	0	1	Prodigal	002006
3680	1	4131914	4132082	r	0	1	Prodigal	002006
3681	1	4132338	4134870	r	0	1	Prodigal	002006
3682	1	4135058	4137353	r	0	1	Prodigal	002006
3683	1	4137436	4139347	r	0	1	Prodigal	002006
3684	1	4139462	4141472	r	0	1	Prodigal	002006
3685	1	4141473	4142340	r	0	1	Prodigal	002006
3686	1	4142332	4142554	r	0	1	Prodigal	002006
3687	1	4142771	4143395	r	0	1	Prodigal	002006
3688	1	4143397	4143985	r	0	1	Prodigal	002006
3689	1	4143997	4144816	r	0	1	Prodigal	002006
3690	1	4144838	4145327	r	0	1	Prodigal	002006
3691	1	4145289	4145931	r	0	1	Prodigal	002006
3692	1	4146235	4147555	f	0	1	Prodigal	002006
3693	1	4147671	4149099	r	0	1	Prodigal	002006
3694	1	4149328	4150252	f	0	1	Prodigal	002006
3695	1	4150882	4152805	f	0	1	Prodigal	002006
3696	1	4152842	4153988	f	0	1	Prodigal	002006
3697	1	4154121	4154643	f	0	1	Prodigal	002006
3698	1	4154833	4156621	f	0	1	Prodigal	002006
3699	1	4156617	4157190	f	0	1	Prodigal	002006
3700	1	4157254	4157503	f	0	1	Prodigal	002006
3701	1	4157563	4158076	r	0	1	Prodigal	002006
3702	1	4158089	4159055	r	0	1	Prodigal	002006
3703	1	4159195	4159645	f	0	1	Prodigal	002006
3704	1	4159737	4160271	f	0	1	Prodigal	002006
3705	1	4160335	4161541	r	0	1	Prodigal	002006
3706	1	4162083	4163463	f	0	1	Prodigal	002006
3707	1	4163552	4163843	f	0	1	Prodigal	002006
3708	1	4163870	4164278	r	0	1	Prodigal	002006
3709	1	4164546	4165941	f	0	1	Prodigal	002006
3710	1	4166013	4166919	r	0	1	Prodigal	002006
3711	1	4167127	4168450	f	0	1	Prodigal	002006
3712	1	4168482	4170243	f	0	1	Prodigal	002006
3713	1	4170202	4170994	f	0	1	Prodigal	002006
3714	1	4171104	4171965	f	0	1	Prodigal	002006
3715	1	4171964	4172894	f	0	1	Prodigal	002006
3716	1	4172886	4174314	f	0	1	Prodigal	002006
3717	1	4174532	4177292	f	0	1	Prodigal	002006
3718	1	4177483	4178431	f	0	1	Prodigal	002006
3719	1	4178515	4179130	r	0	1	Prodigal	002006
3720	1	4179147	4179627	r	0	1	Prodigal	002006
3721	1	4179802	4180819	r	0	1	Prodigal	002006
3722	1	4181020	4181740	f	0	1	Prodigal	002006
3723	1	4181726	4183793	r	0	1	Prodigal	002006
3724	1	4183789	4184101	r	0	1	Prodigal	002006
3725	1	4184237	4184444	f	0	1	Prodigal	002006
3726	1	4184588	4185065	f	0	1	Prodigal	002006
3727	1	4185236	4185695	f	0	1	Prodigal	002006
3728	1	4185963	4187115	r	0	1	Prodigal	002006
3729	1	4187258	4187714	r	0	1	Prodigal	002006
3730	1	4188187	4189660	f	0	1	Prodigal	002006
3731	1	4189721	4190528	r	0	1	Prodigal	002006
3732	1	4190524	4190770	r	0	1	Prodigal	002006
3733	1	4190801	4191323	r	0	1	Prodigal	002006
3734	1	4191509	4192949	f	0	1	Prodigal	002006
3735	1	4193032	4194661	r	0	1	Prodigal	002006
3736	1	4194770	4196738	r	0	1	Prodigal	002006
3737	1	4196983	4197241	r	0	1	Prodigal	002006
3738	1	4197500	4199465	f	0	1	Prodigal	002006
3739	1	4199556	4200027	r	0	1	Prodigal	002006
3740	1	4200170	4200689	f	0	1	Prodigal	002006
3741	1	4200689	4201637	r	0	1	Prodigal	002006
3742	1	4201781	4203020	f	0	1	Prodigal	002006
3743	1	4203073	4204222	f	0	1	Prodigal	002006
3744	1	4204420	4206142	f	0	1	Prodigal	002006
3745	1	4206256	4207066	f	0	1	Prodigal	002006
3746	1	4207175	4210259	r	0	1	Prodigal	002006
3747	1	4210467	4210785	r	0	1	Prodigal	002006
3748	1	4216619	4216733	r	0	1	Prodigal	002006
3749	1	4217032	4218229	f	0	1	Prodigal	002006
3750	1	4218245	4218815	r	0	1	Prodigal	002006
3751	1	4218934	4220110	f	0	1	Prodigal	002006
3752	1	4220232	4221297	f	0	1	Prodigal	002006
3753	1	4221366	4222257	r	0	1	Prodigal	002006
3754	1	4222586	4223387	f	0	1	Prodigal	002006
3755	1	4223460	4224930	r	0	1	Prodigal	002006
3756	1	4224938	4226918	r	0	1	Prodigal	002006
3757	1	4227140	4227734	r	0	1	Prodigal	002006
3758	1	4228191	4229865	r	0	1	Prodigal	002006
3759	1	4229986	4232815	r	0	1	Prodigal	002006
3760	1	4232904	4233330	r	0	1	Prodigal	002006
3761	1	4233329	4234919	r	0	1	Prodigal	002006
3762	1	4234953	4235475	r	0	1	Prodigal	002006
3763	1	4235662	4236502	r	0	1	Prodigal	002006
3764	1	4236509	4236911	r	0	1	Prodigal	002006
3765	1	4236922	4237366	r	0	1	Prodigal	002006
3766	1	4237365	4238013	r	0	1	Prodigal	002006
3767	1	4238131	4238374	f	0	1	Prodigal	002006
3768	1	4238438	4239026	f	0	1	Prodigal	002006
3769	1	4239163	4239919	f	0	1	Prodigal	002006
3770	1	4239991	4240114	r	0	1	Prodigal	002006
3771	1	4240578	4241481	f	0	1	Prodigal	002006
3772	1	4241627	4241912	f	0	1	Prodigal	002006
3773	1	4242508	4242721	f	0	1	Prodigal	002006
3774	1	4243026	4244385	f	0	1	Prodigal	002006
3775	1	4244623	4245694	f	0	1	Prodigal	002006
3776	1	4245709	4246339	f	0	1	Prodigal	002006
3777	1	4246340	4247057	f	0	1	Prodigal	002006
3778	1	4247195	4248278	f	0	1	Prodigal	002006
3779	1	4248368	4250270	r	0	1	Prodigal	002006
3780	1	4250863	4251838	f	0	1	Prodigal	002006
3781	1	4252115	4253201	r	0	1	Prodigal	002006
3782	1	4253197	4254577	r	0	1	Prodigal	002006
3783	1	4254762	4255143	f	0	1	Prodigal	002006
3784	1	4255399	4255798	f	0	1	Prodigal	002006
3785	1	4255875	4256760	f	0	1	Prodigal	002006
3786	1	4256909	4258535	f	0	1	Prodigal	002006
3787	1	4258728	4259394	f	0	1	Prodigal	002006
3788	1	4259427	4261230	f	0	1	Prodigal	002006
3789	1	4261263	4262226	r	0	1	Prodigal	002006
3790	1	4262357	4262762	f	0	1	Prodigal	002006
3791	1	4262874	4263372	f	0	1	Prodigal	002006
3792	1	4263469	4263937	f	0	1	Prodigal	002006
3793	1	4264019	4265447	r	0	1	Prodigal	002006
3794	1	4265952	4266876	f	0	1	Prodigal	002006
3795	1	4266966	4267593	r	0	1	Prodigal	002006
3796	1	4267840	4268479	f	0	1	Prodigal	002006
3797	1	4268542	4269817	r	0	1	Prodigal	002006
3798	1	4270288	4271179	r	0	1	Prodigal	002006
3799	1	4271514	4271832	f	0	1	Prodigal	002006
3800	1	4271855	4272491	f	0	1	Prodigal	002006
3801	1	4272519	4272948	f	0	1	Prodigal	002006
3802	1	4273477	4274068	r	0	1	Prodigal	002006
3803	1	4274868	4275306	r	0	1	Prodigal	002006
3804	1	4275870	4277121	r	0	1	Prodigal	002006
3805	1	4277117	4277885	r	0	1	Prodigal	002006
3806	1	4277886	4278093	r	0	1	Prodigal	002006
3807	1	4278089	4278884	r	0	1	Prodigal	002006
3808	1	4278873	4280481	r	0	1	Prodigal	002006
3809	1	4280477	4282484	r	0	1	Prodigal	002006
3810	1	4283147	4284614	r	0	1	Prodigal	002006
3811	1	4284871	4285357	r	0	1	Prodigal	002006
3812	1	4285443	4285866	r	0	1	Prodigal	002006
3813	1	4285954	4286623	f	0	1	Prodigal	002006
3814	1	4286619	4287864	f	0	1	Prodigal	002006
3815	1	4287959	4288856	r	0	1	Prodigal	002006
3816	1	4289087	4292795	r	0	1	Prodigal	002006
3817	1	4292942	4294277	f	0	1	Prodigal	002006
3818	1	4294783	4294960	f	0	1	Prodigal	002006
3819	1	4295221	4296244	f	0	1	Prodigal	002006
3820	1	4296358	4297822	f	0	1	Prodigal	002006
3821	1	4297823	4299014	f	0	1	Prodigal	002006
3822	1	4299170	4299674	r	0	1	Prodigal	002006
3823	1	4299802	4300624	r	0	1	Prodigal	002006
3824	1	4300793	4301060	f	0	1	Prodigal	002006
3825	1	4301133	4301853	r	0	1	Prodigal	002006
3826	1	4301959	4302634	r	0	1	Prodigal	002006
3827	1	4302800	4304120	f	0	1	Prodigal	002006
3828	1	4304258	4304981	f	0	1	Prodigal	002006
3829	1	4305140	4305344	f	0	1	Prodigal	002006
3830	1	4305475	4306924	r	0	1	Prodigal	002006
3831	1	4307057	4307864	r	0	1	Prodigal	002006
3832	1	4307889	4308210	r	0	1	Prodigal	002006
3833	1	4308244	4312111	r	0	1	Prodigal	002006
3834	1	4312141	4313611	r	0	1	Prodigal	002006
3835	1	4313706	4314294	r	0	1	Prodigal	002006
3836	1	4314296	4314782	r	0	1	Prodigal	002006
3837	1	4314781	4315672	r	0	1	Prodigal	002006
3838	1	4315714	4316755	r	0	1	Prodigal	002006
3839	1	4316959	4320658	r	0	1	Prodigal	002006
3840	1	4320657	4321083	r	0	1	Prodigal	002006
3841	1	4321120	4322050	r	0	1	Prodigal	002006
3842	1	4322049	4322610	r	0	1	Prodigal	002006
3843	1	4322596	4323085	r	0	1	Prodigal	002006
3844	1	4323590	4324262	r	0	1	Prodigal	002006
3845	1	4324339	4324801	r	0	1	Prodigal	002006
3846	1	4324878	4326099	r	0	1	Prodigal	002006
3847	1	4326102	4327812	r	0	1	Prodigal	002006
3848	1	4327886	4328966	r	0	1	Prodigal	002006
3849	1	4328962	4329853	r	0	1	Prodigal	002006
3850	1	4329945	4331619	r	0	1	Prodigal	002006
3851	1	4331689	4332019	r	0	1	Prodigal	002006
3852	1	4332011	4332659	r	0	1	Prodigal	002006
3853	1	4332658	4333252	r	0	1	Prodigal	002006
3854	1	4333251	4334115	r	0	1	Prodigal	002006
3855	1	4334202	4335126	f	0	1	Prodigal	002006
3856	1	4335190	4337119	r	0	1	Prodigal	002006
3857	1	4337623	4339150	f	0	1	Prodigal	002006
3858	1	4339460	4340558	f	0	1	Prodigal	002006
3859	1	4340702	4342235	r	0	1	Prodigal	002006
3860	1	4342239	4343949	r	0	1	Prodigal	002006
3861	1	4344002	4344947	r	0	1	Prodigal	002006
3862	1	4344939	4346175	r	0	1	Prodigal	002006
3863	1	4346329	4347037	r	0	1	Prodigal	002006
3864	1	4347045	4347705	r	0	1	Prodigal	002006
3865	1	4347830	4348685	r	0	1	Prodigal	002006
3866	1	4349136	4350090	r	0	1	Prodigal	002006
3867	1	4350089	4350758	r	0	1	Prodigal	002006
3868	1	4350847	4352692	r	0	1	Prodigal	002006
3869	1	4352802	4353432	f	0	1	Prodigal	002006
3870	1	4353669	4353981	f	0	1	Prodigal	002006
3871	1	4354834	4355821	r	0	1	Prodigal	002006
3872	1	4356112	4356499	r	0	1	Prodigal	002006
3873	1	4356495	4358352	r	0	1	Prodigal	002006
3874	1	4358419	4359016	r	0	1	Prodigal	002006
