gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3262	1	3652823	3652976	f	0	1	Prodigal	002006
3263	1	3653366	3655085	f	0	1	Prodigal	002006
3264	1	3655084	3655579	f	0	1	Prodigal	002006
3265	1	3655683	3656316	f	0	1	Prodigal	002006
3266	1	3656476	3657370	r	0	1	Prodigal	002006
3267	1	3657577	3658855	f	0	1	Prodigal	002006
3268	1	3659137	3660505	r	0	1	Prodigal	002006
3269	1	3660637	3660814	r	0	1	Prodigal	002006
3270	1	3660840	3661542	r	0	1	Prodigal	002006
3271	1	3661541	3663491	r	0	1	Prodigal	002006
3272	1	3663490	3664285	r	0	1	Prodigal	002006
3273	1	3664281	3666324	r	0	1	Prodigal	002006
3274	1	3666334	3666622	r	0	1	Prodigal	002006
3275	1	3666822	3667341	r	0	1	Prodigal	002006
3276	1	3667708	3668602	f	0	1	Prodigal	002006
3277	1	3668732	3669854	r	0	1	Prodigal	002006
3278	1	3671916	3672150	r	0	1	Prodigal	002006
3279	1	3673091	3673640	f	0	1	Prodigal	002006
3280	1	3673820	3674141	f	0	1	Prodigal	002006
3281	1	3674151	3674940	f	0	1	Prodigal	002006
3282	1	3675004	3675481	f	0	1	Prodigal	002006
3283	1	3675507	3675933	f	0	1	Prodigal	002006
3284	1	3675942	3676245	f	0	1	Prodigal	002006
3285	1	3676443	3677328	f	0	1	Prodigal	002006
3286	1	3677331	3678087	r	0	1	Prodigal	002006
3287	1	3678280	3678427	f	0	1	Prodigal	002006
3288	1	3678472	3678778	f	0	1	Prodigal	002006
3289	1	3678774	3679254	f	0	1	Prodigal	002006
3290	1	3679171	3679417	r	0	1	Prodigal	002006
3291	1	3679434	3679941	f	0	1	Prodigal	002006
3292	1	3679940	3680156	f	0	1	Prodigal	002006
3293	1	3680152	3680515	f	0	1	Prodigal	002006
3294	1	3680603	3680999	f	0	1	Prodigal	002006
3295	1	3680956	3681835	f	0	1	Prodigal	002006
3296	1	3681932	3682475	f	0	1	Prodigal	002006
3297	1	3682476	3682818	f	0	1	Prodigal	002006
3298	1	3682848	3683145	f	0	1	Prodigal	002006
3299	1	3683260	3683575	f	0	1	Prodigal	002006
3300	1	3683577	3683997	f	0	1	Prodigal	002006
3301	1	3684221	3684518	r	0	1	Prodigal	002006
3302	1	3684544	3685510	r	0	1	Prodigal	002006
3303	1	3685802	3687200	f	0	1	Prodigal	002006
3304	1	3687273	3688278	f	0	1	Prodigal	002006
3305	1	3688277	3689432	f	0	1	Prodigal	002006
3306	1	3689431	3690628	f	0	1	Prodigal	002006
3307	1	3690727	3691363	r	0	1	Prodigal	002006
3308	1	3691496	3692351	r	0	1	Prodigal	002006
3309	1	3692422	3693121	r	0	1	Prodigal	002006
3310	1	3693359	3694331	f	0	1	Prodigal	002006
3311	1	3694405	3695803	r	0	1	Prodigal	002006
3312	1	3696016	3696928	r	0	1	Prodigal	002006
3313	1	3697024	3697345	r	0	1	Prodigal	002006
3314	1	3697722	3699903	r	0	1	Prodigal	002006
3315	1	3699958	3701161	r	0	1	Prodigal	002006
3316	1	3701465	3701906	f	0	1	Prodigal	002006
3317	1	3701966	3702467	r	0	1	Prodigal	002006
3318	1	3702502	3702601	r	0	1	Prodigal	002006
3319	1	3702630	3703095	r	0	1	Prodigal	002006
3320	1	3703119	3703653	r	0	1	Prodigal	002006
3321	1	3703858	3704746	f	0	1	Prodigal	002006
3322	1	3704738	3705866	f	0	1	Prodigal	002006
3323	1	3705938	3707138	f	0	1	Prodigal	002006
3324	1	3707266	3707869	r	0	1	Prodigal	002006
3325	1	3707966	3708866	f	0	1	Prodigal	002006
3326	1	3708937	3709579	f	0	1	Prodigal	002006
3327	1	3709653	3710100	f	0	1	Prodigal	002006
3328	1	3710189	3710888	f	0	1	Prodigal	002006
3329	1	3710955	3711942	r	0	1	Prodigal	002006
3330	1	3712148	3714461	f	0	1	Prodigal	002006
3331	1	3714512	3715877	f	0	1	Prodigal	002006
3332	1	3716192	3716396	f	0	1	Prodigal	002006
3333	1	3716619	3720861	f	0	1	Prodigal	002006
3334	1	3720841	3722053	f	0	1	Prodigal	002006
3335	1	3722092	3724069	f	0	1	Prodigal	002006
3336	1	3724128	3724629	r	0	1	Prodigal	002006
3337	1	3724725	3725526	r	0	1	Prodigal	002006
3338	1	3725551	3726205	r	0	1	Prodigal	002006
3339	1	3726185	3727229	r	0	1	Prodigal	002006
3340	1	3727734	3728190	f	0	1	Prodigal	002006
3341	1	3728294	3729035	r	0	1	Prodigal	002006
3342	1	3729146	3730301	r	0	1	Prodigal	002006
3343	1	3730361	3731873	f	0	1	Prodigal	002006
3344	1	3731883	3732357	f	0	1	Prodigal	002006
3345	1	3732380	3734072	f	0	1	Prodigal	002006
3346	1	3734145	3734247	f	0	1	Prodigal	002006
3347	1	3734250	3736116	f	0	1	Prodigal	002006
3348	1	3736105	3737035	f	0	1	Prodigal	002006
3349	1	3737107	3737371	f	0	1	Prodigal	002006
3350	1	3737434	3738721	f	0	1	Prodigal	002006
3351	1	3738811	3739963	f	0	1	Prodigal	002006
3352	1	3739966	3740851	f	0	1	Prodigal	002006
3353	1	3740956	3741145	f	0	1	Prodigal	002006
3354	1	3741237	3742209	r	0	1	Prodigal	002006
3355	1	3742451	3742763	f	0	1	Prodigal	002006
3356	1	3742780	3743038	f	0	1	Prodigal	002006
3357	1	3743238	3744441	f	0	1	Prodigal	002006
3358	1	3744806	3746177	f	0	1	Prodigal	002006
3359	1	3746279	3746621	r	0	1	Prodigal	002006
3360	1	3746722	3747052	r	0	1	Prodigal	002006
3361	1	3747357	3748347	f	0	1	Prodigal	002006
3362	1	3748350	3748797	f	0	1	Prodigal	002006
3363	1	3748839	3749421	f	0	1	Prodigal	002006
3364	1	3749540	3750362	r	0	1	Prodigal	002006
3365	1	3750368	3750731	r	0	1	Prodigal	002006
3366	1	3750735	3751548	r	0	1	Prodigal	002006
3367	1	3751537	3752533	r	0	1	Prodigal	002006
3368	1	3752532	3753831	r	0	1	Prodigal	002006
3369	1	3753857	3756302	r	0	1	Prodigal	002006
3370	1	3756476	3757487	f	0	1	Prodigal	002006
3371	1	3757483	3758152	f	0	1	Prodigal	002006
3372	1	3758171	3759005	f	0	1	Prodigal	002006
3373	1	3759086	3760538	r	0	1	Prodigal	002006
3374	1	3760932	3761022	f	0	1	Prodigal	002006
3375	1	3761485	3761953	f	0	1	Prodigal	002006
3376	1	3762125	3763394	f	0	1	Prodigal	002006
3377	1	3763456	3763849	f	0	1	Prodigal	002006
3378	1	3764028	3765132	f	0	1	Prodigal	002006
3379	1	3765166	3766420	f	0	1	Prodigal	002006
3380	1	3766505	3766895	r	0	1	Prodigal	002006
3381	1	3766897	3767149	r	0	1	Prodigal	002006
3382	1	3767138	3767408	r	0	1	Prodigal	002006
3383	1	3767404	3768286	r	0	1	Prodigal	002006
3384	1	3768305	3769385	r	0	1	Prodigal	002006
3385	1	3769431	3769977	f	0	1	Prodigal	002006
3386	1	3771224	3771434	r	0	1	Prodigal	002006
3387	1	3771708	3772377	r	0	1	Prodigal	002006
3388	1	3772476	3774579	r	0	1	Prodigal	002006
3389	1	3774853	3776269	f	0	1	Prodigal	002006
3390	1	3776441	3777785	r	0	1	Prodigal	002006
3391	1	3778049	3778379	r	0	1	Prodigal	002006
3392	1	3778472	3780140	r	0	1	Prodigal	002006
3393	1	3780382	3780958	f	0	1	Prodigal	002006
3394	1	3781015	3781579	f	0	1	Prodigal	002006
3395	1	3781587	3782442	r	0	1	Prodigal	002006
3396	1	3782597	3782786	r	0	1	Prodigal	002006
3397	1	3782990	3783254	r	0	1	Prodigal	002006
3398	1	3783446	3783596	r	0	1	Prodigal	002006
3399	1	3783706	3784720	r	0	1	Prodigal	002006
3400	1	3784716	3786096	r	0	1	Prodigal	002006
3401	1	3786339	3786951	f	0	1	Prodigal	002006
3402	1	3787052	3788069	r	0	1	Prodigal	002006
3403	1	3788065	3789124	r	0	1	Prodigal	002006
3404	1	3789155	3790973	r	0	1	Prodigal	002006
3405	1	3791119	3792163	r	0	1	Prodigal	002006
3406	1	3792165	3792267	r	0	1	Prodigal	002006
3407	1	3792269	3793295	r	0	1	Prodigal	002006
3408	1	3794035	3796591	f	0	1	Prodigal	002006
3409	1	3796699	3797464	f	0	1	Prodigal	002006
3410	1	3797460	3798834	f	0	1	Prodigal	002006
3411	1	3798844	3799372	f	0	1	Prodigal	002006
3412	1	3799439	3799847	f	0	1	Prodigal	002006
3413	1	3799863	3800499	f	0	1	Prodigal	002006
3414	1	3800510	3801752	f	0	1	Prodigal	002006
3415	1	3802250	3803171	f	0	1	Prodigal	002006
3416	1	3803262	3805107	r	0	1	Prodigal	002006
3417	1	3805425	3807453	f	0	1	Prodigal	002006
3418	1	3807567	3808116	f	0	1	Prodigal	002006
3419	1	3808497	3809052	r	0	1	Prodigal	002006
3420	1	3809118	3809418	r	0	1	Prodigal	002006
3421	1	3809506	3810757	r	0	1	Prodigal	002006
3422	1	3810753	3811479	r	0	1	Prodigal	002006
3423	1	3811475	3811934	r	0	1	Prodigal	002006
3424	1	3811930	3813097	r	0	1	Prodigal	002006
3425	1	3813093	3813648	r	0	1	Prodigal	002006
3426	1	3813647	3815963	r	0	1	Prodigal	002006
3427	1	3815949	3816546	r	0	1	Prodigal	002006
3428	1	3816545	3816968	r	0	1	Prodigal	002006
3429	1	3816960	3818511	r	0	1	Prodigal	002006
3430	1	3818518	3820195	r	0	1	Prodigal	002006
3431	1	3820191	3820557	r	0	1	Prodigal	002006
3432	1	3820556	3821948	r	0	1	Prodigal	002006
3433	1	3821944	3822508	r	0	1	Prodigal	002006
3434	1	3822507	3822753	r	0	1	Prodigal	002006
3435	1	3822758	3823019	r	0	1	Prodigal	002006
3436	1	3822999	3823794	r	0	1	Prodigal	002006
3437	1	3823778	3824354	r	0	1	Prodigal	002006
3438	1	3824746	3825142	f	0	1	Prodigal	002006
3439	1	3825154	3826216	f	0	1	Prodigal	002006
3440	1	3826234	3826447	f	0	1	Prodigal	002006
3441	1	3826488	3827397	r	0	1	Prodigal	002006
3442	1	3827390	3828482	r	0	1	Prodigal	002006
3443	1	3828686	3829139	f	0	1	Prodigal	002006
3444	1	3829259	3830003	r	0	1	Prodigal	002006
3445	1	3830192	3830624	f	0	1	Prodigal	002006
3446	1	3830701	3831337	r	0	1	Prodigal	002006
3447	1	3831511	3832618	r	0	1	Prodigal	002006
3448	1	3832959	3833760	r	0	1	Prodigal	002006
3449	1	3833885	3834524	r	0	1	Prodigal	002006
3450	1	3834824	3835229	f	0	1	Prodigal	002006
3451	1	3835322	3835619	f	0	1	Prodigal	002006
3452	1	3835760	3836294	r	0	1	Prodigal	002006
3453	1	3836310	3837180	r	0	1	Prodigal	002006
3454	1	3837232	3837457	r	0	1	Prodigal	002006
3455	1	3837549	3838701	f	0	1	Prodigal	002006
3456	1	3838679	3839666	r	0	1	Prodigal	002006
3457	1	3839732	3840632	r	0	1	Prodigal	002006
3458	1	3840785	3841445	r	0	1	Prodigal	002006
3459	1	3841484	3841688	f	0	1	Prodigal	002006
3460	1	3841831	3842503	f	0	1	Prodigal	002006
3461	1	3842603	3842819	r	0	1	Prodigal	002006
3462	1	3842833	3843802	r	0	1	Prodigal	002006
3463	1	3843920	3844724	f	0	1	Prodigal	002006
3464	1	3844875	3846282	f	0	1	Prodigal	002006
3465	1	3846337	3847207	r	0	1	Prodigal	002006
3466	1	3847320	3847656	r	0	1	Prodigal	002006
3467	1	3847799	3848144	r	0	1	Prodigal	002006
3468	1	3848403	3850128	f	0	1	Prodigal	002006
3469	1	3850343	3851204	r	0	1	Prodigal	002006
3470	1	3851388	3851490	f	0	1	Prodigal	002006
3471	1	3851561	3852962	f	0	1	Prodigal	002006
3472	1	3853153	3854227	f	0	1	Prodigal	002006
3473	1	3854226	3854646	f	0	1	Prodigal	002006
3474	1	3854766	3855504	r	0	1	Prodigal	002006
3475	1	3855748	3857110	r	0	1	Prodigal	002006
3476	1	3857342	3858155	r	0	1	Prodigal	002006
3477	1	3858166	3859198	r	0	1	Prodigal	002006
3478	1	3859194	3860046	r	0	1	Prodigal	002006
3479	1	3860216	3860729	f	0	1	Prodigal	002006
3480	1	3860725	3861283	f	0	1	Prodigal	002006
3481	1	3861370	3861754	r	0	1	Prodigal	002006
3482	1	3861791	3862346	r	0	1	Prodigal	002006
3483	1	3862371	3863343	r	0	1	Prodigal	002006
3484	1	3863536	3865597	f	0	1	Prodigal	002006
3485	1	3865812	3866613	f	0	1	Prodigal	002006
3486	1	3866839	3867358	f	0	1	Prodigal	002006
3487	1	3867721	3869803	f	0	1	Prodigal	002006
3488	1	3869828	3872462	f	0	1	Prodigal	002006
3489	1	3872449	3872833	f	0	1	Prodigal	002006
3490	1	3873224	3874379	f	0	1	Prodigal	002006
3491	1	3874456	3875674	r	0	1	Prodigal	002006
3492	1	3875681	3875891	r	0	1	Prodigal	002006
3493	1	3875898	3876447	r	0	1	Prodigal	002006
3494	1	3876662	3880118	f	0	1	Prodigal	002006
3495	1	3880543	3883138	f	0	1	Prodigal	002006
3496	1	3883268	3884504	r	0	1	Prodigal	002006
3497	1	3885022	3887635	f	0	1	Prodigal	002006
3498	1	3887648	3890690	f	0	1	Prodigal	002006
3499	1	3890769	3892686	f	0	1	Prodigal	002006
3500	1	3892858	3892978	r	0	1	Prodigal	002006
3501	1	3894152	3896339	r	0	1	Prodigal	002006
3502	1	3896829	3899859	f	0	1	Prodigal	002006
3503	1	3899998	3900943	f	0	1	Prodigal	002006
3504	1	3901125	3901737	r	0	1	Prodigal	002006
3505	1	3901793	3902489	f	0	1	Prodigal	002006
3506	1	3902525	3904973	f	0	1	Prodigal	002006
3507	1	3905099	3906005	r	0	1	Prodigal	002006
3508	1	3906176	3907787	f	0	1	Prodigal	002006
3509	1	3907861	3909043	r	0	1	Prodigal	002006
3510	1	3909392	3910106	f	0	1	Prodigal	002006
3511	1	3910154	3910487	f	0	1	Prodigal	002006
3512	1	3910609	3911530	f	0	1	Prodigal	002006
3513	1	3911559	3912855	f	0	1	Prodigal	002006
3514	1	3913058	3913268	f	0	1	Prodigal	002006
3515	1	3913435	3913837	f	0	1	Prodigal	002006
3516	1	3913920	3914451	r	0	1	Prodigal	002006
3517	1	3914844	3915180	f	0	1	Prodigal	002006
3518	1	3915415	3916213	f	0	1	Prodigal	002006
3519	1	3916212	3916677	f	0	1	Prodigal	002006
3520	1	3916695	3917187	f	0	1	Prodigal	002006
3521	1	3917266	3918049	r	0	1	Prodigal	002006
3522	1	3918038	3919763	r	0	1	Prodigal	002006
3523	1	3919762	3921553	r	0	1	Prodigal	002006
3524	1	3921742	3922642	f	0	1	Prodigal	002006
3525	1	3922658	3924194	r	0	1	Prodigal	002006
3526	1	3924210	3925113	r	0	1	Prodigal	002006
3527	1	3925565	3927437	f	0	1	Prodigal	002006
3528	1	3927677	3928877	r	0	1	Prodigal	002006
3529	1	3929323	3930331	f	0	1	Prodigal	002006
3530	1	3930566	3930860	r	0	1	Prodigal	002006
3531	1	3930931	3932365	r	0	1	Prodigal	002006
3532	1	3932576	3933377	f	0	1	Prodigal	002006
3533	1	3933321	3933948	f	0	1	Prodigal	002006
3534	1	3934053	3935019	r	0	1	Prodigal	002006
3535	1	3935015	3935693	r	0	1	Prodigal	002006
3536	1	3935755	3936019	r	0	1	Prodigal	002006
3537	1	3936311	3937508	r	0	1	Prodigal	002006
3538	1	3937694	3938675	r	0	1	Prodigal	002006
3539	1	3938616	3939615	r	0	1	Prodigal	002006
3540	1	3939614	3940718	r	0	1	Prodigal	002006
3541	1	3940710	3942633	r	0	1	Prodigal	002006
3542	1	3942736	3943204	r	0	1	Prodigal	002006
3543	1	3943223	3943565	r	0	1	Prodigal	002006
3544	1	3943668	3944319	r	0	1	Prodigal	002006
3545	1	3944312	3945350	r	0	1	Prodigal	002006
3546	1	3945349	3945832	r	0	1	Prodigal	002006
3547	1	3945945	3948522	r	0	1	Prodigal	002006
3548	1	3948667	3949162	f	0	1	Prodigal	002006
3549	1	3949246	3950587	r	0	1	Prodigal	002006
3550	1	3950586	3951987	r	0	1	Prodigal	002006
3551	1	3952189	3952708	r	0	1	Prodigal	002006
3552	1	3952958	3953858	f	0	1	Prodigal	002006
3553	1	3953930	3954341	r	0	1	Prodigal	002006
3554	1	3954657	3955305	f	0	1	Prodigal	002006
3555	1	3955270	3957001	f	0	1	Prodigal	002006
3556	1	3957178	3958363	f	0	1	Prodigal	002006
3557	1	3958429	3959974	r	0	1	Prodigal	002006
3558	1	3960122	3961007	r	0	1	Prodigal	002006
3559	1	3961102	3961567	r	0	1	Prodigal	002006
3560	1	3961563	3962613	r	0	1	Prodigal	002006
3561	1	3962667	3964101	r	0	1	Prodigal	002006
3562	1	3964366	3965530	f	0	1	Prodigal	002006
3563	1	3965579	3966146	f	0	1	Prodigal	002006
3564	1	3966278	3966959	f	0	1	Prodigal	002006
3565	1	3967158	3968097	f	0	1	Prodigal	002006
3566	1	3968189	3969098	r	0	1	Prodigal	002006
3567	1	3969214	3969460	f	0	1	Prodigal	002006
3568	1	3969456	3970137	f	0	1	Prodigal	002006
3569	1	3970346	3971708	r	0	1	Prodigal	002006
3570	1	3971762	3972716	r	0	1	Prodigal	002006
3571	1	3972696	3974496	r	0	1	Prodigal	002006
3572	1	3974631	3975570	f	0	1	Prodigal	002006
3573	1	3975747	3976350	r	0	1	Prodigal	002006
3574	1	3976550	3978149	f	0	1	Prodigal	002006
3575	1	3978396	3978888	f	0	1	Prodigal	002006
3576	1	3978984	3979941	r	0	1	Prodigal	002006
3577	1	3980086	3980851	r	0	1	Prodigal	002006
3578	1	3980985	3981552	r	0	1	Prodigal	002006
3579	1	3981597	3982794	r	0	1	Prodigal	002006
3580	1	3982890	3983934	r	0	1	Prodigal	002006
3581	1	3984315	3984810	f	0	1	Prodigal	002006
3582	1	3984848	3986285	r	0	1	Prodigal	002006
3583	1	3986281	3986968	r	0	1	Prodigal	002006
3584	1	3987098	3987731	r	0	1	Prodigal	002006
3585	1	3987732	3988602	r	0	1	Prodigal	002006
3586	1	3988644	3989298	r	0	1	Prodigal	002006
3587	1	3989294	3990791	r	0	1	Prodigal	002006
3588	1	3990787	3991462	r	0	1	Prodigal	002006
3589	1	3991606	3992254	f	0	1	Prodigal	002006
3590	1	3992293	3993682	r	0	1	Prodigal	002006
3591	1	3993710	3994634	r	0	1	Prodigal	002006
3592	1	3994741	3995335	f	0	1	Prodigal	002006
3593	1	3995443	3996655	f	0	1	Prodigal	002006
3594	1	3996760	3997732	f	0	1	Prodigal	002006
3595	1	3997954	3999079	r	0	1	Prodigal	002006
3596	1	3999104	3999572	r	0	1	Prodigal	002006
3597	1	3999568	4000297	r	0	1	Prodigal	002006
3598	1	4000548	4000905	r	0	1	Prodigal	002006
3599	1	4000915	4001314	r	0	1	Prodigal	002006
3600	1	4001330	4002065	r	0	1	Prodigal	002006
3601	1	4002057	4003842	r	0	1	Prodigal	002006
3602	1	4004351	4006229	r	0	1	Prodigal	002006
3603	1	4006384	4007068	r	0	1	Prodigal	002006
3604	1	4010478	4011867	f	0	1	Prodigal	002006
3605	1	4011955	4012777	r	0	1	Prodigal	002006
3606	1	4013079	4013859	f	0	1	Prodigal	002006
3607	1	4013925	4014825	r	0	1	Prodigal	002006
3608	1	4014951	4015812	f	0	1	Prodigal	002006
3609	1	4015892	4016531	f	0	1	Prodigal	002006
3610	1	4016703	4018344	f	0	1	Prodigal	002006
3611	1	4018500	4019400	f	0	1	Prodigal	002006
3612	1	4019448	4021920	r	0	1	Prodigal	002006
3613	1	4022220	4023282	f	0	1	Prodigal	002006
3614	1	4023269	4023848	f	0	1	Prodigal	002006
3615	1	4023844	4024444	f	0	1	Prodigal	002006
3616	1	4024440	4024974	f	0	1	Prodigal	002006
3617	1	4024990	4027222	f	0	1	Prodigal	002006
3618	1	4027413	4027932	f	0	1	Prodigal	002006
3619	1	4027946	4029029	f	0	1	Prodigal	002006
3620	1	4029018	4030599	f	0	1	Prodigal	002006
3621	1	4030669	4031542	f	0	1	Prodigal	002006
3622	1	4031730	4032405	f	0	1	Prodigal	002006
3623	1	4032391	4033060	f	0	1	Prodigal	002006
3624	1	4033102	4034107	f	0	1	Prodigal	002006
3625	1	4034225	4034441	f	0	1	Prodigal	002006
3626	1	4034462	4035044	f	0	1	Prodigal	002006
3627	1	4035320	4036538	f	0	1	Prodigal	002006
3628	1	4036614	4037634	f	0	1	Prodigal	002006
3629	1	4037706	4039179	f	0	1	Prodigal	002006
3630	1	4039235	4040033	f	0	1	Prodigal	002006
3631	1	4040267	4040522	f	0	1	Prodigal	002006
3632	1	4040607	4041210	r	0	1	Prodigal	002006
3633	1	4041383	4042760	f	0	1	Prodigal	002006
3634	1	4042871	4046417	r	0	1	Prodigal	002006
3635	1	4046645	4048286	r	0	1	Prodigal	002006
3636	1	4048486	4048867	r	0	1	Prodigal	002006
3637	1	4048934	4049258	r	0	1	Prodigal	002006
3638	1	4049300	4049972	r	0	1	Prodigal	002006
3639	1	4050077	4050803	r	0	1	Prodigal	002006
3640	1	4050806	4051523	r	0	1	Prodigal	002006
3641	1	4051786	4053619	f	0	1	Prodigal	002006
3642	1	4054676	4055768	r	0	1	Prodigal	002006
3643	1	4055884	4056481	r	0	1	Prodigal	002006
3644	1	4056699	4058688	r	0	1	Prodigal	002006
3645	1	4058804	4059752	r	0	1	Prodigal	002006
3646	1	4060023	4060872	r	0	1	Prodigal	002006
3647	1	4060871	4061450	r	0	1	Prodigal	002006
3648	1	4061576	4062836	f	0	1	Prodigal	002006
3649	1	4062887	4063976	f	0	1	Prodigal	002006
3650	1	4064037	4064889	f	0	1	Prodigal	002006
3651	1	4064945	4065329	f	0	1	Prodigal	002006
3652	1	4065341	4066142	f	0	1	Prodigal	002006
3653	1	4066239	4067094	f	0	1	Prodigal	002006
3654	1	4067395	4068676	f	0	1	Prodigal	002006
3655	1	4068794	4069175	r	0	1	Prodigal	002006
3656	1	4069543	4070284	f	0	1	Prodigal	002006
3657	1	4070353	4071031	f	0	1	Prodigal	002006
3658	1	4071101	4071653	f	0	1	Prodigal	002006
3659	1	4071821	4072622	r	0	1	Prodigal	002006
3660	1	4072633	4073170	r	0	1	Prodigal	002006
3661	1	4073365	4074622	r	0	1	Prodigal	002006
3662	1	4074792	4075707	f	0	1	Prodigal	002006
3663	1	4075829	4077254	r	0	1	Prodigal	002006
3664	1	4077287	4078433	r	0	1	Prodigal	002006
3665	1	4078614	4079787	f	0	1	Prodigal	002006
3666	1	4079802	4080717	r	0	1	Prodigal	002006
3667	1	4080844	4081600	r	0	1	Prodigal	002006
3668	1	4081822	4082830	f	0	1	Prodigal	002006
3669	1	4083030	4084254	f	0	1	Prodigal	002006
3670	1	4084288	4085371	r	0	1	Prodigal	002006
3671	1	4085545	4085899	r	0	1	Prodigal	002006
3672	1	4086057	4086450	f	0	1	Prodigal	002006
3673	1	4086507	4086756	r	0	1	Prodigal	002006
3674	1	4086757	4088119	r	0	1	Prodigal	002006
3675	1	4088376	4089114	r	0	1	Prodigal	002006
3676	1	4089389	4090094	f	0	1	Prodigal	002006
3677	1	4090140	4090638	f	0	1	Prodigal	002006
3678	1	4090702	4093129	f	0	1	Prodigal	002006
3679	1	4093080	4094352	f	0	1	Prodigal	002006
3680	1	4094402	4095038	r	0	1	Prodigal	002006
3681	1	4095262	4098604	f	0	1	Prodigal	002006
3682	1	4098577	4098868	r	0	1	Prodigal	002006
3683	1	4099588	4100926	r	0	1	Prodigal	002006
3684	1	4101281	4103903	f	0	1	Prodigal	002006
3685	1	4104011	4104176	f	0	1	Prodigal	002006
3686	1	4104192	4104549	r	0	1	Prodigal	002006
3687	1	4104615	4106169	r	0	1	Prodigal	002006
3688	1	4106381	4108247	r	0	1	Prodigal	002006
3689	1	4108231	4109104	r	0	1	Prodigal	002006
3690	1	4109096	4110818	r	0	1	Prodigal	002006
3691	1	4110932	4111925	r	0	1	Prodigal	002006
3692	1	4111936	4112956	r	0	1	Prodigal	002006
3693	1	4112952	4113873	r	0	1	Prodigal	002006
3694	1	4113874	4114858	r	0	1	Prodigal	002006
3695	1	4114976	4116662	r	0	1	Prodigal	002006
3696	1	4117077	4120473	r	0	1	Prodigal	002006
3697	1	4121021	4121315	r	0	1	Prodigal	002006
3698	1	4121527	4121728	f	0	1	Prodigal	002006
3699	1	4122162	4122426	f	0	1	Prodigal	002006
3700	1	4122450	4123347	f	0	1	Prodigal	002006
3701	1	4123339	4124092	f	0	1	Prodigal	002006
3702	1	4124088	4124532	f	0	1	Prodigal	002006
3703	1	4124629	4125112	f	0	1	Prodigal	002006
3704	1	4125291	4126587	f	0	1	Prodigal	002006
3705	1	4126747	4127302	f	0	1	Prodigal	002006
3706	1	4127389	4128763	f	0	1	Prodigal	002006
3707	1	4128840	4129899	r	0	1	Prodigal	002006
3708	1	4129960	4131706	r	0	1	Prodigal	002006
3709	1	4131702	4132347	r	0	1	Prodigal	002006
3710	1	4132318	4133014	r	0	1	Prodigal	002006
3711	1	4133048	4133750	r	0	1	Prodigal	002006
3712	1	4133814	4134657	r	0	1	Prodigal	002006
3713	1	4134912	4136268	f	0	1	Prodigal	002006
3714	1	4136293	4138396	f	0	1	Prodigal	002006
3715	1	4138476	4139355	r	0	1	Prodigal	002006
3716	1	4139358	4140216	r	0	1	Prodigal	002006
3717	1	4140858	4141143	r	0	1	Prodigal	002006
3718	1	4141693	4142272	f	0	1	Prodigal	002006
3719	1	4142264	4142858	f	0	1	Prodigal	002006
3720	1	4142961	4144734	f	0	1	Prodigal	002006
3721	1	4144744	4145362	f	0	1	Prodigal	002006
3722	1	4145479	4145683	f	0	1	Prodigal	002006
3723	1	4145706	4148583	f	0	1	Prodigal	002006
3724	1	4148587	4149214	f	0	1	Prodigal	002006
3725	1	4149210	4150182	f	0	1	Prodigal	002006
3726	1	4150344	4150752	f	0	1	Prodigal	002006
3727	1	4150839	4151604	r	0	1	Prodigal	002006
3728	1	4151878	4153594	f	0	1	Prodigal	002006
3729	1	4153681	4154023	r	0	1	Prodigal	002006
3730	1	4154019	4155471	r	0	1	Prodigal	002006
3731	1	4155776	4157015	f	0	1	Prodigal	002006
3732	1	4157566	4158298	f	0	1	Prodigal	002006
3733	1	4158362	4159889	f	0	1	Prodigal	002006
3734	1	4160265	4161063	f	0	1	Prodigal	002006
3735	1	4161073	4161592	f	0	1	Prodigal	002006
3736	1	4161581	4162001	r	0	1	Prodigal	002006
3737	1	4162161	4162662	f	0	1	Prodigal	002006
3738	1	4162867	4163836	r	0	1	Prodigal	002006
3739	1	4164186	4165041	f	0	1	Prodigal	002006
3740	1	4165204	4166644	f	0	1	Prodigal	002006
3741	1	4166857	4167643	f	0	1	Prodigal	002006
3742	1	4167699	4169451	r	0	1	Prodigal	002006
3743	1	4169517	4170429	r	0	1	Prodigal	002006
3744	1	4170583	4170901	f	0	1	Prodigal	002006
3745	1	4170963	4172673	f	0	1	Prodigal	002006
3746	1	4172665	4173727	f	0	1	Prodigal	002006
3747	1	4173795	4174620	f	0	1	Prodigal	002006
3748	1	4174672	4176004	f	0	1	Prodigal	002006
3749	1	4176031	4176472	f	0	1	Prodigal	002006
3750	1	4176539	4178468	f	0	1	Prodigal	002006
3751	1	4178525	4179041	f	0	1	Prodigal	002006
3752	1	4179048	4180119	f	0	1	Prodigal	002006
3753	1	4180168	4180561	f	0	1	Prodigal	002006
3754	1	4180557	4180938	f	0	1	Prodigal	002006
3755	1	4180924	4181698	f	0	1	Prodigal	002006
3756	1	4181723	4181993	f	0	1	Prodigal	002006
3757	1	4181989	4182787	f	0	1	Prodigal	002006
3758	1	4182779	4183910	f	0	1	Prodigal	002006
3759	1	4184017	4186120	f	0	1	Prodigal	002006
