gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3305	c_1	3712609	3713410	r	0	1	Prodigal	002006
3306	c_1	3714367	3714586	r	0	1	Prodigal	002006
3307	c_1	3715077	3715608	r	0	1	Prodigal	002006
3308	c_1	3715607	3717296	r	0	1	Prodigal	002006
3309	c_1	3717299	3719663	r	0	1	Prodigal	002006
3310	c_1	3720026	3720545	r	0	1	Prodigal	002006
3311	c_1	3720953	3721838	f	0	1	Prodigal	002006
3312	c_1	3721943	3723881	f	0	1	Prodigal	002006
3313	c_1	3724382	3725843	f	0	1	Prodigal	002006
3314	c_1	3725984	3726812	f	0	1	Prodigal	002006
3315	c_1	3726903	3727236	r	0	1	Prodigal	002006
3316	c_1	3727324	3728212	f	0	1	Prodigal	002006
3317	c_1	3728348	3728528	f	0	1	Prodigal	002006
3318	c_1	3728702	3729284	f	0	1	Prodigal	002006
3319	c_1	3729422	3730901	f	0	1	Prodigal	002006
3320	c_1	3731036	3731438	r	0	1	Prodigal	002006
3321	c_1	3731532	3733164	r	0	1	Prodigal	002006
3322	c_1	3733160	3733721	r	0	1	Prodigal	002006
3323	c_1	3733714	3734107	r	0	1	Prodigal	002006
3324	c_1	3734103	3734523	r	0	1	Prodigal	002006
3325	c_1	3734524	3734914	r	0	1	Prodigal	002006
3326	c_1	3735321	3736866	f	0	1	Prodigal	002006
3327	c_1	3736862	3737336	f	0	1	Prodigal	002006
3328	c_1	3737435	3738398	f	0	1	Prodigal	002006
3329	c_1	3738443	3740303	r	0	1	Prodigal	002006
3330	c_1	3740400	3741009	r	0	1	Prodigal	002006
3331	c_1	3741135	3742077	r	0	1	Prodigal	002006
3332	c_1	3742303	3743392	f	0	1	Prodigal	002006
3333	c_1	3743645	3744860	f	0	1	Prodigal	002006
3334	c_1	3744869	3745238	f	0	1	Prodigal	002006
3335	c_1	3745251	3745578	f	0	1	Prodigal	002006
3336	c_1	3745600	3747811	f	0	1	Prodigal	002006
3337	c_1	3747821	3749747	f	0	1	Prodigal	002006
3338	c_1	3749759	3750329	f	0	1	Prodigal	002006
3339	c_1	3750372	3752127	f	0	1	Prodigal	002006
3340	c_1	3752184	3752988	f	0	1	Prodigal	002006
3341	c_1	3752991	3753483	f	0	1	Prodigal	002006
3342	c_1	3753479	3754538	f	0	1	Prodigal	002006
3343	c_1	3754636	3756784	r	0	1	Prodigal	002006
3344	c_1	3756951	3757221	r	0	1	Prodigal	002006
3345	c_1	3757365	3758316	r	0	1	Prodigal	002006
3346	c_1	3758317	3758755	r	0	1	Prodigal	002006
3347	c_1	3758810	3761504	r	0	1	Prodigal	002006
3348	c_1	3761524	3763027	r	0	1	Prodigal	002006
3349	c_1	3763041	3763500	r	0	1	Prodigal	002006
3350	c_1	3763927	3764254	r	0	1	Prodigal	002006
3351	c_1	3764254	3765019	r	0	1	Prodigal	002006
3352	c_1	3765150	3766485	r	0	1	Prodigal	002006
3353	c_1	3766500	3767346	r	0	1	Prodigal	002006
3354	c_1	3767405	3769352	r	0	1	Prodigal	002006
3355	c_1	3769397	3770027	r	0	1	Prodigal	002006
3356	c_1	3770124	3770421	f	0	1	Prodigal	002006
3357	c_1	3770524	3771106	f	0	1	Prodigal	002006
3358	c_1	3771182	3771659	r	0	1	Prodigal	002006
3359	c_1	3771815	3772709	r	0	1	Prodigal	002006
3360	c_1	3772714	3773473	r	0	1	Prodigal	002006
3361	c_1	3773684	3773936	f	0	1	Prodigal	002006
3362	c_1	3773936	3774827	f	0	1	Prodigal	002006
3363	c_1	3774848	3776717	f	0	1	Prodigal	002006
3364	c_1	3776790	3777732	r	0	1	Prodigal	002006
3365	c_1	3777734	3778709	r	0	1	Prodigal	002006
3366	c_1	3778808	3780365	r	0	1	Prodigal	002006
3367	c_1	3780435	3782160	r	0	1	Prodigal	002006
3368	c_1	3782647	3783142	r	0	1	Prodigal	002006
3369	c_1	3783138	3784116	r	0	1	Prodigal	002006
3370	c_1	3784155	3784569	r	0	1	Prodigal	002006
3371	c_1	3784583	3785054	r	0	1	Prodigal	002006
3372	c_1	3785266	3786376	r	0	1	Prodigal	002006
3373	c_1	3786523	3787225	r	0	1	Prodigal	002006
3374	c_1	3787232	3788342	r	0	1	Prodigal	002006
3375	c_1	3788439	3788889	r	0	1	Prodigal	002006
3376	c_1	3789024	3789501	r	0	1	Prodigal	002006
3377	c_1	3789580	3790834	r	0	1	Prodigal	002006
3378	c_1	3791159	3791444	f	0	1	Prodigal	002006
3379	c_1	3791492	3794315	r	0	1	Prodigal	002006
3380	c_1	3794385	3795432	f	0	1	Prodigal	002006
3381	c_1	3795485	3795890	f	0	1	Prodigal	002006
3382	c_1	3795926	3796640	r	0	1	Prodigal	002006
3383	c_1	3796785	3797952	f	0	1	Prodigal	002006
3384	c_1	3797979	3800472	f	0	1	Prodigal	002006
3385	c_1	3800572	3801241	f	0	1	Prodigal	002006
3386	c_1	3801248	3801617	f	0	1	Prodigal	002006
3387	c_1	3801769	3804214	f	0	1	Prodigal	002006
3388	c_1	3804271	3804550	r	0	1	Prodigal	002006
3389	c_1	3804720	3806667	f	0	1	Prodigal	002006
3390	c_1	3806955	3807405	f	0	1	Prodigal	002006
3391	c_1	3807441	3807900	f	0	1	Prodigal	002006
3392	c_1	3807915	3809256	f	0	1	Prodigal	002006
3393	c_1	3809383	3809647	f	0	1	Prodigal	002006
3394	c_1	3809636	3811094	f	0	1	Prodigal	002006
3395	c_1	3811183	3812611	f	0	1	Prodigal	002006
3396	c_1	3812612	3813485	r	0	1	Prodigal	002006
3397	c_1	3813585	3814602	f	0	1	Prodigal	002006
3398	c_1	3815138	3816017	f	0	1	Prodigal	002006
3399	c_1	3816339	3817065	r	0	1	Prodigal	002006
3400	c_1	3817482	3818460	f	0	1	Prodigal	002006
3401	c_1	3818512	3819787	r	0	1	Prodigal	002006
3402	c_1	3820622	3820970	f	0	1	Prodigal	002006
3403	c_1	3821033	3822989	r	0	1	Prodigal	002006
3404	c_1	3823174	3823669	f	0	1	Prodigal	002006
3405	c_1	3823738	3842083	r	0	1	Prodigal	002006
3406	c_1	3842314	3843976	r	0	1	Prodigal	002006
3407	c_1	3844103	3844739	r	0	1	Prodigal	002006
3408	c_1	3844914	3846438	f	0	1	Prodigal	002006
3409	c_1	3846528	3847092	f	0	1	Prodigal	002006
3410	c_1	3847116	3847413	f	0	1	Prodigal	002006
3411	c_1	3847500	3848256	r	0	1	Prodigal	002006
3412	c_1	3848303	3849164	r	0	1	Prodigal	002006
3413	c_1	3849438	3850752	f	0	1	Prodigal	002006
3414	c_1	3850764	3851934	f	0	1	Prodigal	002006
3415	c_1	3851933	3852407	f	0	1	Prodigal	002006
3416	c_1	3852422	3853196	f	0	1	Prodigal	002006
3417	c_1	3853185	3854064	f	0	1	Prodigal	002006
3418	c_1	3854112	3854553	f	0	1	Prodigal	002006
3419	c_1	3854552	3855752	f	0	1	Prodigal	002006
3420	c_1	3855742	3856597	f	0	1	Prodigal	002006
3421	c_1	3856635	3858171	f	0	1	Prodigal	002006
3422	c_1	3858157	3859402	f	0	1	Prodigal	002006
3423	c_1	3859498	3860236	r	0	1	Prodigal	002006
3424	c_1	3860320	3861031	r	0	1	Prodigal	002006
3425	c_1	3861031	3861931	r	0	1	Prodigal	002006
3426	c_1	3861927	3862599	r	0	1	Prodigal	002006
3427	c_1	3862599	3863523	r	0	1	Prodigal	002006
3428	c_1	3863526	3865320	r	0	1	Prodigal	002006
3429	c_1	3865436	3865907	r	0	1	Prodigal	002006
3430	c_1	3865991	3866972	r	0	1	Prodigal	002006
3431	c_1	3866993	3867596	r	0	1	Prodigal	002006
3432	c_1	3867618	3868200	r	0	1	Prodigal	002006
3433	c_1	3868382	3869990	f	0	1	Prodigal	002006
3434	c_1	3870145	3870538	r	0	1	Prodigal	002006
3435	c_1	3870557	3870827	r	0	1	Prodigal	002006
3436	c_1	3870938	3871847	f	0	1	Prodigal	002006
3437	c_1	3871853	3872735	r	0	1	Prodigal	002006
3438	c_1	3872860	3873307	f	0	1	Prodigal	002006
3439	c_1	3873469	3873826	r	0	1	Prodigal	002006
3440	c_1	3874070	3874388	f	0	1	Prodigal	002006
3441	c_1	3874384	3876184	f	0	1	Prodigal	002006
3442	c_1	3876173	3876665	f	0	1	Prodigal	002006
3443	c_1	3876735	3877149	f	0	1	Prodigal	002006
3444	c_1	3877203	3877794	r	0	1	Prodigal	002006
3445	c_1	3878031	3879336	r	0	1	Prodigal	002006
3446	c_1	3879495	3880575	r	0	1	Prodigal	002006
3447	c_1	3880690	3881854	r	0	1	Prodigal	002006
3448	c_1	3881915	3882926	r	0	1	Prodigal	002006
3449	c_1	3882986	3883916	r	0	1	Prodigal	002006
3450	c_1	3884028	3885096	r	0	1	Prodigal	002006
3451	c_1	3885276	3886056	r	0	1	Prodigal	002006
3452	c_1	3886277	3889442	r	0	1	Prodigal	002006
3453	c_1	3889774	3890380	r	0	1	Prodigal	002006
3454	c_1	3890532	3891282	r	0	1	Prodigal	002006
3455	c_1	3891383	3892634	f	0	1	Prodigal	002006
3456	c_1	3892810	3895684	f	0	1	Prodigal	002006
3457	c_1	3896114	3896303	r	0	1	Prodigal	002006
3458	c_1	3896398	3898627	r	0	1	Prodigal	002006
3459	c_1	3898735	3899500	r	0	1	Prodigal	002006
3460	c_1	3899556	3900204	r	0	1	Prodigal	002006
3461	c_1	3900200	3901583	r	0	1	Prodigal	002006
3462	c_1	3901728	3903891	r	0	1	Prodigal	002006
3463	c_1	3904023	3904530	r	0	1	Prodigal	002006
3464	c_1	3910313	3912245	r	0	1	Prodigal	002006
3465	c_1	3912268	3912769	r	0	1	Prodigal	002006
3466	c_1	3912870	3914505	r	0	1	Prodigal	002006
3467	c_1	3914548	3914842	r	0	1	Prodigal	002006
3468	c_1	3915084	3916437	f	0	1	Prodigal	002006
3469	c_1	3916484	3916961	r	0	1	Prodigal	002006
3470	c_1	3917403	3918846	f	0	1	Prodigal	002006
3471	c_1	3918971	3920291	f	0	1	Prodigal	002006
3472	c_1	3920539	3921553	r	0	1	Prodigal	002006
3473	c_1	3921732	3921948	f	0	1	Prodigal	002006
3474	c_1	3921963	3922407	f	0	1	Prodigal	002006
3475	c_1	3922495	3924283	f	0	1	Prodigal	002006
3476	c_1	3924505	3926362	f	0	1	Prodigal	002006
3477	c_1	3928320	3929877	f	0	1	Prodigal	002006
3478	c_1	3929943	3932649	r	0	1	Prodigal	002006
3479	c_1	3932645	3932897	r	0	1	Prodigal	002006
3480	c_1	3932893	3933370	r	0	1	Prodigal	002006
3481	c_1	3933448	3934162	r	0	1	Prodigal	002006
3482	c_1	3934166	3935132	r	0	1	Prodigal	002006
3483	c_1	3935144	3935774	r	0	1	Prodigal	002006
3484	c_1	3935770	3936091	r	0	1	Prodigal	002006
3485	c_1	3936107	3936338	r	0	1	Prodigal	002006
3486	c_1	3936436	3937378	r	0	1	Prodigal	002006
3487	c_1	3937392	3938820	r	0	1	Prodigal	002006
3488	c_1	3939448	3940006	r	0	1	Prodigal	002006
3489	c_1	3939986	3940361	r	0	1	Prodigal	002006
3490	c_1	3940638	3941925	r	0	1	Prodigal	002006
3491	c_1	3942039	3943632	r	0	1	Prodigal	002006
3492	c_1	3944047	3944503	f	0	1	Prodigal	002006
3493	c_1	3944717	3944957	f	0	1	Prodigal	002006
3494	c_1	3945172	3946318	r	0	1	Prodigal	002006
3495	c_1	3946408	3947005	r	0	1	Prodigal	002006
3496	c_1	3947243	3948407	f	0	1	Prodigal	002006
3497	c_1	3948542	3949592	f	0	1	Prodigal	002006
3498	c_1	3949901	3950150	f	0	1	Prodigal	002006
3499	c_1	3950212	3950764	r	0	1	Prodigal	002006
3500	c_1	3950763	3951318	r	0	1	Prodigal	002006
3501	c_1	3951664	3953440	f	0	1	Prodigal	002006
3502	c_1	3953472	3954366	r	0	1	Prodigal	002006
3503	c_1	3954458	3955655	f	0	1	Prodigal	002006
3504	c_1	3955789	3956200	f	0	1	Prodigal	002006
3505	c_1	3956214	3957864	f	0	1	Prodigal	002006
3506	c_1	3958021	3958936	f	0	1	Prodigal	002006
3507	c_1	3958979	3959456	r	0	1	Prodigal	002006
3508	c_1	3959513	3961100	r	0	1	Prodigal	002006
3509	c_1	3961532	3962255	f	0	1	Prodigal	002006
3510	c_1	3962396	3964244	r	0	1	Prodigal	002006
3511	c_1	3964471	3965926	r	0	1	Prodigal	002006
3512	c_1	3965935	3967549	r	0	1	Prodigal	002006
3513	c_1	3967862	3968297	f	0	1	Prodigal	002006
3514	c_1	3968415	3968865	f	0	1	Prodigal	002006
3515	c_1	3968904	3969450	r	0	1	Prodigal	002006
3516	c_1	3969635	3971426	f	0	1	Prodigal	002006
3517	c_1	3971507	3973106	r	0	1	Prodigal	002006
3518	c_1	3973167	3975981	r	0	1	Prodigal	002006
3519	c_1	3976008	3976446	r	0	1	Prodigal	002006
3520	c_1	3976442	3977420	r	0	1	Prodigal	002006
3521	c_1	3977476	3977644	f	0	1	Prodigal	002006
3522	c_1	3977697	3978708	r	0	1	Prodigal	002006
3523	c_1	3978963	3979260	f	0	1	Prodigal	002006
3524	c_1	3979279	3979630	f	0	1	Prodigal	002006
3525	c_1	3979679	3980420	r	0	1	Prodigal	002006
3526	c_1	3980521	3980968	r	0	1	Prodigal	002006
3527	c_1	3981020	3981251	r	0	1	Prodigal	002006
3528	c_1	3981281	3981668	r	0	1	Prodigal	002006
3529	c_1	3981905	3983129	f	0	1	Prodigal	002006
3530	c_1	3983240	3984098	f	0	1	Prodigal	002006
3531	c_1	3984261	3984705	f	0	1	Prodigal	002006
3532	c_1	3984848	3985121	r	0	1	Prodigal	002006
3533	c_1	3985458	3985941	f	0	1	Prodigal	002006
3534	c_1	3986041	3986422	f	0	1	Prodigal	002006
3535	c_1	3986503	3987871	r	0	1	Prodigal	002006
3536	c_1	3987971	3990350	f	0	1	Prodigal	002006
3537	c_1	3990404	3991310	r	0	1	Prodigal	002006
3538	c_1	3991338	3992433	r	0	1	Prodigal	002006
3539	c_1	3992468	3993089	f	0	1	Prodigal	002006
3540	c_1	3993156	3993873	r	0	1	Prodigal	002006
3541	c_1	3993949	3995158	r	0	1	Prodigal	002006
3542	c_1	3995172	3996504	r	0	1	Prodigal	002006
3543	c_1	3996613	3997387	r	0	1	Prodigal	002006
3544	c_1	3997810	3997981	r	0	1	Prodigal	002006
3545	c_1	3998106	3999381	r	0	1	Prodigal	002006
3546	c_1	3999603	4000377	r	0	1	Prodigal	002006
3547	c_1	4000419	4001046	f	0	1	Prodigal	002006
3548	c_1	4001014	4001194	r	0	1	Prodigal	002006
3549	c_1	4001371	4001881	r	0	1	Prodigal	002006
3550	c_1	4001899	4002502	r	0	1	Prodigal	002006
3551	c_1	4002552	4002891	r	0	1	Prodigal	002006
3552	c_1	4002900	4004523	r	0	1	Prodigal	002006
3553	c_1	4004693	4005188	f	0	1	Prodigal	002006
3554	c_1	4005286	4005814	f	0	1	Prodigal	002006
3555	c_1	4005841	4006123	r	0	1	Prodigal	002006
3556	c_1	4006119	4009782	r	0	1	Prodigal	002006
3557	c_1	4009792	4010230	r	0	1	Prodigal	002006
3558	c_1	4010226	4011222	r	0	1	Prodigal	002006
3559	c_1	4011218	4011788	r	0	1	Prodigal	002006
3560	c_1	4011790	4012195	r	0	1	Prodigal	002006
3561	c_1	4012305	4013241	r	0	1	Prodigal	002006
3562	c_1	4013240	4013693	r	0	1	Prodigal	002006
3563	c_1	4013689	4014187	r	0	1	Prodigal	002006
3564	c_1	4014186	4017048	r	0	1	Prodigal	002006
3565	c_1	4017047	4018022	r	0	1	Prodigal	002006
3566	c_1	4018176	4019739	r	0	1	Prodigal	002006
3567	c_1	4019930	4020194	f	0	1	Prodigal	002006
3568	c_1	4020243	4020546	r	0	1	Prodigal	002006
3569	c_1	4020597	4021530	r	0	1	Prodigal	002006
3570	c_1	4021516	4021924	r	0	1	Prodigal	002006
3571	c_1	4021920	4023111	r	0	1	Prodigal	002006
3572	c_1	4023333	4023642	r	0	1	Prodigal	002006
3573	c_1	4023889	4024456	r	0	1	Prodigal	002006
3574	c_1	4025319	4025559	r	0	1	Prodigal	002006
3575	c_1	4025596	4026937	r	0	1	Prodigal	002006
3576	c_1	4026921	4027515	r	0	1	Prodigal	002006
3577	c_1	4027560	4027728	r	0	1	Prodigal	002006
3578	c_1	4028059	4029163	f	0	1	Prodigal	002006
3579	c_1	4029443	4029704	r	0	1	Prodigal	002006
3580	c_1	4029764	4030172	r	0	1	Prodigal	002006
3581	c_1	4030956	4031256	r	0	1	Prodigal	002006
3582	c_1	4031609	4031771	r	0	1	Prodigal	002006
3583	c_1	4034236	4035130	f	0	1	Prodigal	002006
3584	c_1	4035140	4035809	f	0	1	Prodigal	002006
3585	c_1	4036221	4036629	r	0	1	Prodigal	002006
3586	c_1	4037182	4037362	r	0	1	Prodigal	002006
3587	c_1	4038191	4038902	r	0	1	Prodigal	002006
3588	c_1	4039123	4041301	r	0	1	Prodigal	002006
3589	c_1	4041266	4042007	r	0	1	Prodigal	002006
3590	c_1	4043581	4044499	r	0	1	Prodigal	002006
3591	c_1	4044646	4044964	r	0	1	Prodigal	002006
3592	c_1	4045064	4046852	r	0	1	Prodigal	002006
3593	c_1	4047078	4047582	r	0	1	Prodigal	002006
3594	c_1	4047798	4050990	r	0	1	Prodigal	002006
3595	c_1	4051001	4051982	r	0	1	Prodigal	002006
3596	c_1	4052112	4053378	r	0	1	Prodigal	002006
3597	c_1	4053698	4054367	f	0	1	Prodigal	002006
3598	c_1	4054518	4056363	f	0	1	Prodigal	002006
3599	c_1	4057085	4057850	r	0	1	Prodigal	002006
3600	c_1	4059233	4060067	r	0	1	Prodigal	002006
3601	c_1	4060063	4060546	r	0	1	Prodigal	002006
3602	c_1	4060542	4060830	r	0	1	Prodigal	002006
3603	c_1	4060974	4062558	r	0	1	Prodigal	002006
3604	c_1	4062554	4065026	r	0	1	Prodigal	002006
3605	c_1	4065022	4066237	r	0	1	Prodigal	002006
3606	c_1	4066329	4066890	r	0	1	Prodigal	002006
3607	c_1	4066889	4067627	r	0	1	Prodigal	002006
3608	c_1	4067781	4070061	r	0	1	Prodigal	002006
3609	c_1	4070075	4070603	r	0	1	Prodigal	002006
3610	c_1	4071336	4072011	f	0	1	Prodigal	002006
3611	c_1	4072091	4072415	f	0	1	Prodigal	002006
3612	c_1	4072523	4072871	r	0	1	Prodigal	002006
3613	c_1	4072903	4073653	r	0	1	Prodigal	002006
3614	c_1	4073687	4074209	r	0	1	Prodigal	002006
3615	c_1	4074233	4074482	r	0	1	Prodigal	002006
3616	c_1	4074659	4076036	r	0	1	Prodigal	002006
3617	c_1	4076142	4077027	f	0	1	Prodigal	002006
3618	c_1	4077069	4078350	f	0	1	Prodigal	002006
3619	c_1	4078390	4078861	r	0	1	Prodigal	002006
3620	c_1	4078972	4080166	f	0	1	Prodigal	002006
3621	c_1	4080265	4081129	r	0	1	Prodigal	002006
3622	c_1	4081245	4082181	r	0	1	Prodigal	002006
3623	c_1	4082402	4083065	r	0	1	Prodigal	002006
3624	c_1	4083068	4083719	r	0	1	Prodigal	002006
3625	c_1	4083722	4084460	r	0	1	Prodigal	002006
3626	c_1	4084484	4085225	r	0	1	Prodigal	002006
3627	c_1	4085426	4085897	f	0	1	Prodigal	002006
3628	c_1	4085987	4086893	r	0	1	Prodigal	002006
3629	c_1	4086996	4088031	r	0	1	Prodigal	002006
3630	c_1	4088110	4089736	r	0	1	Prodigal	002006
3631	c_1	4089775	4090783	r	0	1	Prodigal	002006
3632	c_1	4091041	4091380	r	0	1	Prodigal	002006
3633	c_1	4091581	4091998	f	0	1	Prodigal	002006
3634	c_1	4092019	4092511	f	0	1	Prodigal	002006
3635	c_1	4092871	4093297	r	0	1	Prodigal	002006
3636	c_1	4093491	4094265	r	0	1	Prodigal	002006
3637	c_1	4094312	4095425	r	0	1	Prodigal	002006
3638	c_1	4095450	4096485	r	0	1	Prodigal	002006
3639	c_1	4096524	4097226	f	0	1	Prodigal	002006
3640	c_1	4097368	4098193	f	0	1	Prodigal	002006
3641	c_1	4098204	4098756	f	0	1	Prodigal	002006
3642	c_1	4098755	4099058	f	0	1	Prodigal	002006
3643	c_1	4099101	4099521	f	0	1	Prodigal	002006
3644	c_1	4099622	4100819	r	0	1	Prodigal	002006
3645	c_1	4101001	4101937	r	0	1	Prodigal	002006
3646	c_1	4102019	4102556	r	0	1	Prodigal	002006
3647	c_1	4102614	4103178	r	0	1	Prodigal	002006
3648	c_1	4103316	4103898	r	0	1	Prodigal	002006
3649	c_1	4104060	4105005	f	0	1	Prodigal	002006
3650	c_1	4105076	4106414	r	0	1	Prodigal	002006
3651	c_1	4106674	4107973	f	0	1	Prodigal	002006
3652	c_1	4107969	4108911	f	0	1	Prodigal	002006
3653	c_1	4108905	4109580	r	0	1	Prodigal	002006
3654	c_1	4109647	4110580	r	0	1	Prodigal	002006
3655	c_1	4110673	4111450	f	0	1	Prodigal	002006
3656	c_1	4111471	4112251	f	0	1	Prodigal	002006
3657	c_1	4112260	4113151	r	0	1	Prodigal	002006
3658	c_1	4113241	4114099	f	0	1	Prodigal	002006
3659	c_1	4114103	4114691	r	0	1	Prodigal	002006
3660	c_1	4114790	4115681	f	0	1	Prodigal	002006
3661	c_1	4115662	4116397	r	0	1	Prodigal	002006
3662	c_1	4116441	4116786	f	0	1	Prodigal	002006
3663	c_1	4116876	4117095	r	0	1	Prodigal	002006
3664	c_1	4117143	4117350	r	0	1	Prodigal	002006
3665	c_1	4117352	4118015	r	0	1	Prodigal	002006
3666	c_1	4118225	4118954	r	0	1	Prodigal	002006
3667	c_1	4119142	4119520	f	0	1	Prodigal	002006
3668	c_1	4119573	4121628	f	0	1	Prodigal	002006
3669	c_1	4121637	4122381	f	0	1	Prodigal	002006
3670	c_1	4122384	4122900	f	0	1	Prodigal	002006
3671	c_1	4122976	4123801	r	0	1	Prodigal	002006
3672	c_1	4123931	4124810	f	0	1	Prodigal	002006
3673	c_1	4124806	4125559	f	0	1	Prodigal	002006
3674	c_1	4125839	4126124	f	0	1	Prodigal	002006
3675	c_1	4126147	4126690	f	0	1	Prodigal	002006
3676	c_1	4126702	4127470	f	0	1	Prodigal	002006
3677	c_1	4127481	4128384	f	0	1	Prodigal	002006
3678	c_1	4128878	4130396	f	0	1	Prodigal	002006
3679	c_1	4130718	4131516	f	0	1	Prodigal	002006
3680	c_1	4131914	4132082	r	0	1	Prodigal	002006
3681	c_1	4132338	4134870	r	0	1	Prodigal	002006
3682	c_1	4135058	4137353	r	0	1	Prodigal	002006
3683	c_1	4137436	4139347	r	0	1	Prodigal	002006
3684	c_1	4139462	4141472	r	0	1	Prodigal	002006
3685	c_1	4141473	4142340	r	0	1	Prodigal	002006
3686	c_1	4142332	4142554	r	0	1	Prodigal	002006
3687	c_1	4142771	4143395	r	0	1	Prodigal	002006
3688	c_1	4143397	4143985	r	0	1	Prodigal	002006
3689	c_1	4143997	4144816	r	0	1	Prodigal	002006
3690	c_1	4144838	4145327	r	0	1	Prodigal	002006
3691	c_1	4145289	4145931	r	0	1	Prodigal	002006
3692	c_1	4146235	4147555	f	0	1	Prodigal	002006
3693	c_1	4147671	4149099	r	0	1	Prodigal	002006
3694	c_1	4149328	4150252	f	0	1	Prodigal	002006
3695	c_1	4150882	4152805	f	0	1	Prodigal	002006
3696	c_1	4152842	4153988	f	0	1	Prodigal	002006
3697	c_1	4154121	4154643	f	0	1	Prodigal	002006
3698	c_1	4154833	4156621	f	0	1	Prodigal	002006
3699	c_1	4156617	4157190	f	0	1	Prodigal	002006
3700	c_1	4157254	4157503	f	0	1	Prodigal	002006
3701	c_1	4157563	4158076	r	0	1	Prodigal	002006
3702	c_1	4158089	4159055	r	0	1	Prodigal	002006
3703	c_1	4159195	4159645	f	0	1	Prodigal	002006
3704	c_1	4159737	4160271	f	0	1	Prodigal	002006
3705	c_1	4160335	4161541	r	0	1	Prodigal	002006
3706	c_1	4162083	4163463	f	0	1	Prodigal	002006
3707	c_1	4163552	4163843	f	0	1	Prodigal	002006
3708	c_1	4163870	4164278	r	0	1	Prodigal	002006
3709	c_1	4164546	4165941	f	0	1	Prodigal	002006
3710	c_1	4166013	4166919	r	0	1	Prodigal	002006
3711	c_1	4167127	4168450	f	0	1	Prodigal	002006
3712	c_1	4168482	4170243	f	0	1	Prodigal	002006
3713	c_1	4170202	4170994	f	0	1	Prodigal	002006
3714	c_1	4171104	4171965	f	0	1	Prodigal	002006
3715	c_1	4171964	4172894	f	0	1	Prodigal	002006
3716	c_1	4172886	4174314	f	0	1	Prodigal	002006
3717	c_1	4174532	4177292	f	0	1	Prodigal	002006
3718	c_1	4177483	4178431	f	0	1	Prodigal	002006
3719	c_1	4178515	4179130	r	0	1	Prodigal	002006
3720	c_1	4179147	4179627	r	0	1	Prodigal	002006
3721	c_1	4179802	4180819	r	0	1	Prodigal	002006
3722	c_1	4181020	4181740	f	0	1	Prodigal	002006
3723	c_1	4181726	4183793	r	0	1	Prodigal	002006
3724	c_1	4183789	4184101	r	0	1	Prodigal	002006
3725	c_1	4184237	4184444	f	0	1	Prodigal	002006
3726	c_1	4184588	4185065	f	0	1	Prodigal	002006
3727	c_1	4185236	4185695	f	0	1	Prodigal	002006
3728	c_1	4185963	4187115	r	0	1	Prodigal	002006
3729	c_1	4187258	4187714	r	0	1	Prodigal	002006
3730	c_1	4188187	4189660	f	0	1	Prodigal	002006
3731	c_1	4189721	4190528	r	0	1	Prodigal	002006
3732	c_1	4190524	4190770	r	0	1	Prodigal	002006
3733	c_1	4190801	4191323	r	0	1	Prodigal	002006
3734	c_1	4191509	4192949	f	0	1	Prodigal	002006
3735	c_1	4193032	4194661	r	0	1	Prodigal	002006
3736	c_1	4194770	4196738	r	0	1	Prodigal	002006
3737	c_1	4196983	4197241	r	0	1	Prodigal	002006
3738	c_1	4197500	4199465	f	0	1	Prodigal	002006
3739	c_1	4199556	4200027	r	0	1	Prodigal	002006
3740	c_1	4200170	4200689	f	0	1	Prodigal	002006
3741	c_1	4200689	4201637	r	0	1	Prodigal	002006
3742	c_1	4201781	4203020	f	0	1	Prodigal	002006
3743	c_1	4203073	4204222	f	0	1	Prodigal	002006
3744	c_1	4204420	4206142	f	0	1	Prodigal	002006
3745	c_1	4206256	4207066	f	0	1	Prodigal	002006
3746	c_1	4207175	4210259	r	0	1	Prodigal	002006
3747	c_1	4210467	4210785	r	0	1	Prodigal	002006
3748	c_1	4216619	4216733	r	0	1	Prodigal	002006
3749	c_1	4217032	4218229	f	0	1	Prodigal	002006
3750	c_1	4218245	4218815	r	0	1	Prodigal	002006
3751	c_1	4218934	4220110	f	0	1	Prodigal	002006
3752	c_1	4220232	4221297	f	0	1	Prodigal	002006
3753	c_1	4221366	4222257	r	0	1	Prodigal	002006
3754	c_1	4222586	4223387	f	0	1	Prodigal	002006
3755	c_1	4223460	4224930	r	0	1	Prodigal	002006
3756	c_1	4224938	4226918	r	0	1	Prodigal	002006
3757	c_1	4227140	4227734	r	0	1	Prodigal	002006
3758	c_1	4228191	4229865	r	0	1	Prodigal	002006
3759	c_1	4229986	4232815	r	0	1	Prodigal	002006
3760	c_1	4232904	4233330	r	0	1	Prodigal	002006
3761	c_1	4233329	4234919	r	0	1	Prodigal	002006
3762	c_1	4234953	4235475	r	0	1	Prodigal	002006
3763	c_1	4235662	4236502	r	0	1	Prodigal	002006
3764	c_1	4236509	4236911	r	0	1	Prodigal	002006
3765	c_1	4236922	4237366	r	0	1	Prodigal	002006
3766	c_1	4237365	4238013	r	0	1	Prodigal	002006
3767	c_1	4238131	4238374	f	0	1	Prodigal	002006
3768	c_1	4238438	4239026	f	0	1	Prodigal	002006
3769	c_1	4239163	4239919	f	0	1	Prodigal	002006
