gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3321	1	3729009	3729411	r	0	1	Prodigal	002006
3322	1	3729505	3731137	r	0	1	Prodigal	002006
3323	1	3731133	3731694	r	0	1	Prodigal	002006
3324	1	3731687	3732080	r	0	1	Prodigal	002006
3325	1	3732076	3732496	r	0	1	Prodigal	002006
3326	1	3732497	3732887	r	0	1	Prodigal	002006
3327	1	3733294	3734839	f	0	1	Prodigal	002006
3328	1	3734835	3735309	f	0	1	Prodigal	002006
3329	1	3735408	3736371	f	0	1	Prodigal	002006
3330	1	3736416	3738276	r	0	1	Prodigal	002006
3331	1	3738373	3738982	r	0	1	Prodigal	002006
3332	1	3739108	3740050	r	0	1	Prodigal	002006
3333	1	3740276	3741365	f	0	1	Prodigal	002006
3334	1	3741618	3742833	f	0	1	Prodigal	002006
3335	1	3742842	3743211	f	0	1	Prodigal	002006
3336	1	3743224	3743551	f	0	1	Prodigal	002006
3337	1	3743573	3745784	f	0	1	Prodigal	002006
3338	1	3745794	3747720	f	0	1	Prodigal	002006
3339	1	3747732	3748302	f	0	1	Prodigal	002006
3340	1	3748345	3750100	f	0	1	Prodigal	002006
3341	1	3750157	3750961	f	0	1	Prodigal	002006
3342	1	3750964	3751456	f	0	1	Prodigal	002006
3343	1	3751452	3752511	f	0	1	Prodigal	002006
3344	1	3752609	3754757	r	0	1	Prodigal	002006
3345	1	3754924	3755194	r	0	1	Prodigal	002006
3346	1	3755338	3756289	r	0	1	Prodigal	002006
3347	1	3756290	3756728	r	0	1	Prodigal	002006
3348	1	3756783	3759477	r	0	1	Prodigal	002006
3349	1	3759497	3761000	r	0	1	Prodigal	002006
3350	1	3761014	3761473	r	0	1	Prodigal	002006
3351	1	3761900	3762227	r	0	1	Prodigal	002006
3352	1	3762227	3762992	r	0	1	Prodigal	002006
3353	1	3763123	3764458	r	0	1	Prodigal	002006
3354	1	3764473	3765319	r	0	1	Prodigal	002006
3355	1	3765378	3767325	r	0	1	Prodigal	002006
3356	1	3767370	3768000	r	0	1	Prodigal	002006
3357	1	3768097	3768394	f	0	1	Prodigal	002006
3358	1	3768497	3769079	f	0	1	Prodigal	002006
3359	1	3769155	3769632	r	0	1	Prodigal	002006
3360	1	3769788	3770682	r	0	1	Prodigal	002006
3361	1	3770687	3771446	r	0	1	Prodigal	002006
3362	1	3771657	3771909	f	0	1	Prodigal	002006
3363	1	3771909	3772800	f	0	1	Prodigal	002006
3364	1	3772821	3774690	f	0	1	Prodigal	002006
3365	1	3774763	3775705	r	0	1	Prodigal	002006
3366	1	3775707	3776682	r	0	1	Prodigal	002006
3367	1	3776781	3778338	r	0	1	Prodigal	002006
3368	1	3778408	3780133	r	0	1	Prodigal	002006
3369	1	3780620	3781115	r	0	1	Prodigal	002006
3370	1	3781111	3782089	r	0	1	Prodigal	002006
3371	1	3782128	3782542	r	0	1	Prodigal	002006
3372	1	3782556	3783027	r	0	1	Prodigal	002006
3373	1	3783239	3784349	r	0	1	Prodigal	002006
3374	1	3784496	3785198	r	0	1	Prodigal	002006
3375	1	3785205	3786315	r	0	1	Prodigal	002006
3376	1	3786412	3786862	r	0	1	Prodigal	002006
3377	1	3786997	3787474	r	0	1	Prodigal	002006
3378	1	3787553	3788807	r	0	1	Prodigal	002006
3379	1	3789132	3789417	f	0	1	Prodigal	002006
3380	1	3789465	3792288	r	0	1	Prodigal	002006
3381	1	3792358	3793405	f	0	1	Prodigal	002006
3382	1	3793458	3793863	f	0	1	Prodigal	002006
3383	1	3793899	3794613	r	0	1	Prodigal	002006
3384	1	3794758	3795925	f	0	1	Prodigal	002006
3385	1	3795952	3798445	f	0	1	Prodigal	002006
3386	1	3798545	3799214	f	0	1	Prodigal	002006
3387	1	3799221	3799590	f	0	1	Prodigal	002006
3388	1	3799742	3802187	f	0	1	Prodigal	002006
3389	1	3802244	3802523	r	0	1	Prodigal	002006
3390	1	3802693	3804640	f	0	1	Prodigal	002006
3391	1	3804928	3805378	f	0	1	Prodigal	002006
3392	1	3805414	3805873	f	0	1	Prodigal	002006
3393	1	3805888	3807229	f	0	1	Prodigal	002006
3394	1	3807356	3807620	f	0	1	Prodigal	002006
3395	1	3807609	3809067	f	0	1	Prodigal	002006
3396	1	3809156	3810584	f	0	1	Prodigal	002006
3397	1	3810585	3811458	r	0	1	Prodigal	002006
3398	1	3811558	3812575	f	0	1	Prodigal	002006
3399	1	3813111	3813990	f	0	1	Prodigal	002006
3400	1	3814312	3815038	r	0	1	Prodigal	002006
3401	1	3815455	3816433	f	0	1	Prodigal	002006
3402	1	3816485	3817760	r	0	1	Prodigal	002006
3403	1	3818595	3818943	f	0	1	Prodigal	002006
3404	1	3819006	3820962	r	0	1	Prodigal	002006
3405	1	3821147	3821642	f	0	1	Prodigal	002006
3406	1	3821711	3829103	r	0	1	Prodigal	002006
3407	1	3829334	3830996	r	0	1	Prodigal	002006
3408	1	3831123	3831759	r	0	1	Prodigal	002006
3409	1	3831934	3833458	f	0	1	Prodigal	002006
3410	1	3833548	3834112	f	0	1	Prodigal	002006
3411	1	3834136	3834433	f	0	1	Prodigal	002006
3412	1	3834520	3835276	r	0	1	Prodigal	002006
3413	1	3835323	3836184	r	0	1	Prodigal	002006
3414	1	3836458	3837772	f	0	1	Prodigal	002006
3415	1	3837784	3838954	f	0	1	Prodigal	002006
3416	1	3838953	3839427	f	0	1	Prodigal	002006
3417	1	3839442	3840216	f	0	1	Prodigal	002006
3418	1	3840205	3841084	f	0	1	Prodigal	002006
3419	1	3841132	3841573	f	0	1	Prodigal	002006
3420	1	3841572	3842772	f	0	1	Prodigal	002006
3421	1	3842762	3843617	f	0	1	Prodigal	002006
3422	1	3843655	3845191	f	0	1	Prodigal	002006
3423	1	3845177	3846422	f	0	1	Prodigal	002006
3424	1	3846518	3847256	r	0	1	Prodigal	002006
3425	1	3847340	3848051	r	0	1	Prodigal	002006
3426	1	3848051	3848951	r	0	1	Prodigal	002006
3427	1	3848947	3849619	r	0	1	Prodigal	002006
3428	1	3849619	3850543	r	0	1	Prodigal	002006
3429	1	3850546	3852340	r	0	1	Prodigal	002006
3430	1	3852456	3852927	r	0	1	Prodigal	002006
3431	1	3853011	3853992	r	0	1	Prodigal	002006
3432	1	3854013	3854616	r	0	1	Prodigal	002006
3433	1	3854638	3855220	r	0	1	Prodigal	002006
3434	1	3855402	3857010	f	0	1	Prodigal	002006
3435	1	3857165	3857558	r	0	1	Prodigal	002006
3436	1	3857577	3857847	r	0	1	Prodigal	002006
3437	1	3857958	3858867	f	0	1	Prodigal	002006
3438	1	3858873	3859755	r	0	1	Prodigal	002006
3439	1	3859880	3860327	f	0	1	Prodigal	002006
3440	1	3860489	3860846	r	0	1	Prodigal	002006
3441	1	3861090	3861408	f	0	1	Prodigal	002006
3442	1	3861404	3863204	f	0	1	Prodigal	002006
3443	1	3863193	3863685	f	0	1	Prodigal	002006
3444	1	3863755	3864169	f	0	1	Prodigal	002006
3445	1	3864223	3864814	r	0	1	Prodigal	002006
3446	1	3865051	3866356	r	0	1	Prodigal	002006
3447	1	3866515	3867595	r	0	1	Prodigal	002006
3448	1	3867710	3868874	r	0	1	Prodigal	002006
3449	1	3868935	3869946	r	0	1	Prodigal	002006
3450	1	3870006	3870936	r	0	1	Prodigal	002006
3451	1	3871048	3872116	r	0	1	Prodigal	002006
3452	1	3872296	3873076	r	0	1	Prodigal	002006
3453	1	3873297	3876462	r	0	1	Prodigal	002006
3454	1	3876794	3877400	r	0	1	Prodigal	002006
3455	1	3877552	3878302	r	0	1	Prodigal	002006
3456	1	3878403	3879654	f	0	1	Prodigal	002006
3457	1	3879830	3882704	f	0	1	Prodigal	002006
3458	1	3883134	3883323	r	0	1	Prodigal	002006
3459	1	3883418	3885647	r	0	1	Prodigal	002006
3460	1	3885755	3886520	r	0	1	Prodigal	002006
3461	1	3886576	3887224	r	0	1	Prodigal	002006
3462	1	3887220	3888603	r	0	1	Prodigal	002006
3463	1	3888748	3890911	r	0	1	Prodigal	002006
3464	1	3891043	3891550	r	0	1	Prodigal	002006
3465	1	3897383	3899315	r	0	1	Prodigal	002006
3466	1	3899338	3899839	r	0	1	Prodigal	002006
3467	1	3899940	3901575	r	0	1	Prodigal	002006
3468	1	3901618	3901912	r	0	1	Prodigal	002006
3469	1	3902154	3903507	f	0	1	Prodigal	002006
3470	1	3903554	3904031	r	0	1	Prodigal	002006
3471	1	3904473	3905916	f	0	1	Prodigal	002006
3472	1	3906041	3907361	f	0	1	Prodigal	002006
3473	1	3907609	3908623	r	0	1	Prodigal	002006
3474	1	3908802	3909018	f	0	1	Prodigal	002006
3475	1	3909033	3909477	f	0	1	Prodigal	002006
3476	1	3909565	3911353	f	0	1	Prodigal	002006
3477	1	3911575	3913432	f	0	1	Prodigal	002006
3478	1	3915390	3916947	f	0	1	Prodigal	002006
3479	1	3917013	3919719	r	0	1	Prodigal	002006
3480	1	3919715	3919967	r	0	1	Prodigal	002006
3481	1	3919963	3920440	r	0	1	Prodigal	002006
3482	1	3920518	3921232	r	0	1	Prodigal	002006
3483	1	3921236	3922202	r	0	1	Prodigal	002006
3484	1	3922214	3922844	r	0	1	Prodigal	002006
3485	1	3922840	3923161	r	0	1	Prodigal	002006
3486	1	3923177	3923408	r	0	1	Prodigal	002006
3487	1	3923506	3924448	r	0	1	Prodigal	002006
3488	1	3924462	3925890	r	0	1	Prodigal	002006
3489	1	3926518	3927076	r	0	1	Prodigal	002006
3490	1	3927056	3927431	r	0	1	Prodigal	002006
3491	1	3927708	3928995	r	0	1	Prodigal	002006
3492	1	3929109	3930702	r	0	1	Prodigal	002006
3493	1	3931117	3931573	f	0	1	Prodigal	002006
3494	1	3931787	3932027	f	0	1	Prodigal	002006
3495	1	3932242	3933388	r	0	1	Prodigal	002006
3496	1	3933478	3934075	r	0	1	Prodigal	002006
3497	1	3934313	3935477	f	0	1	Prodigal	002006
3498	1	3935612	3936662	f	0	1	Prodigal	002006
3499	1	3936971	3937220	f	0	1	Prodigal	002006
3500	1	3937282	3937834	r	0	1	Prodigal	002006
3501	1	3937833	3938388	r	0	1	Prodigal	002006
3502	1	3938734	3940510	f	0	1	Prodigal	002006
3503	1	3940542	3941436	r	0	1	Prodigal	002006
3504	1	3941528	3942725	f	0	1	Prodigal	002006
3505	1	3942859	3943270	f	0	1	Prodigal	002006
3506	1	3943284	3944934	f	0	1	Prodigal	002006
3507	1	3945091	3946006	f	0	1	Prodigal	002006
3508	1	3946049	3946526	r	0	1	Prodigal	002006
3509	1	3946583	3948170	r	0	1	Prodigal	002006
3510	1	3948602	3949325	f	0	1	Prodigal	002006
3511	1	3949466	3951314	r	0	1	Prodigal	002006
3512	1	3951541	3952996	r	0	1	Prodigal	002006
3513	1	3953005	3954619	r	0	1	Prodigal	002006
3514	1	3954932	3955367	f	0	1	Prodigal	002006
3515	1	3955485	3955935	f	0	1	Prodigal	002006
3516	1	3955974	3956520	r	0	1	Prodigal	002006
3517	1	3956705	3958496	f	0	1	Prodigal	002006
3518	1	3958577	3960176	r	0	1	Prodigal	002006
3519	1	3960237	3963051	r	0	1	Prodigal	002006
3520	1	3963078	3963516	r	0	1	Prodigal	002006
3521	1	3963512	3964490	r	0	1	Prodigal	002006
3522	1	3964546	3964714	f	0	1	Prodigal	002006
3523	1	3964767	3965778	r	0	1	Prodigal	002006
3524	1	3966033	3966330	f	0	1	Prodigal	002006
3525	1	3966349	3966700	f	0	1	Prodigal	002006
3526	1	3966749	3967490	r	0	1	Prodigal	002006
3527	1	3967591	3968038	r	0	1	Prodigal	002006
3528	1	3968090	3968321	r	0	1	Prodigal	002006
3529	1	3968351	3968738	r	0	1	Prodigal	002006
3530	1	3968975	3970199	f	0	1	Prodigal	002006
3531	1	3970310	3971168	f	0	1	Prodigal	002006
3532	1	3971331	3971775	f	0	1	Prodigal	002006
3533	1	3971918	3972191	r	0	1	Prodigal	002006
3534	1	3972528	3973011	f	0	1	Prodigal	002006
3535	1	3973111	3973492	f	0	1	Prodigal	002006
3536	1	3973573	3974941	r	0	1	Prodigal	002006
3537	1	3975041	3977420	f	0	1	Prodigal	002006
3538	1	3977474	3978380	r	0	1	Prodigal	002006
3539	1	3978408	3979503	r	0	1	Prodigal	002006
3540	1	3979538	3980159	f	0	1	Prodigal	002006
3541	1	3980226	3980943	r	0	1	Prodigal	002006
3542	1	3981019	3982228	r	0	1	Prodigal	002006
3543	1	3982242	3983574	r	0	1	Prodigal	002006
3544	1	3983683	3984457	r	0	1	Prodigal	002006
3545	1	3984880	3985051	r	0	1	Prodigal	002006
3546	1	3985176	3986451	r	0	1	Prodigal	002006
3547	1	3986673	3987447	r	0	1	Prodigal	002006
3548	1	3987489	3988116	f	0	1	Prodigal	002006
3549	1	3988084	3988264	r	0	1	Prodigal	002006
3550	1	3988441	3988951	r	0	1	Prodigal	002006
3551	1	3988969	3989572	r	0	1	Prodigal	002006
3552	1	3989622	3989961	r	0	1	Prodigal	002006
3553	1	3989970	3991593	r	0	1	Prodigal	002006
3554	1	3991763	3992258	f	0	1	Prodigal	002006
3555	1	3992356	3992884	f	0	1	Prodigal	002006
3556	1	3992911	3993193	r	0	1	Prodigal	002006
3557	1	3993189	3996852	r	0	1	Prodigal	002006
3558	1	3996862	3997300	r	0	1	Prodigal	002006
3559	1	3997296	3998292	r	0	1	Prodigal	002006
3560	1	3998288	3998858	r	0	1	Prodigal	002006
3561	1	3998860	3999265	r	0	1	Prodigal	002006
3562	1	3999375	4000311	r	0	1	Prodigal	002006
3563	1	4000310	4000763	r	0	1	Prodigal	002006
3564	1	4000759	4001257	r	0	1	Prodigal	002006
3565	1	4001256	4004118	r	0	1	Prodigal	002006
3566	1	4004117	4005092	r	0	1	Prodigal	002006
3567	1	4005246	4006809	r	0	1	Prodigal	002006
3568	1	4007000	4007264	f	0	1	Prodigal	002006
3569	1	4007313	4007616	r	0	1	Prodigal	002006
3570	1	4007667	4008600	r	0	1	Prodigal	002006
3571	1	4008586	4008994	r	0	1	Prodigal	002006
3572	1	4008990	4010181	r	0	1	Prodigal	002006
3573	1	4010403	4010712	r	0	1	Prodigal	002006
3574	1	4010959	4011526	r	0	1	Prodigal	002006
3575	1	4012389	4012629	r	0	1	Prodigal	002006
3576	1	4012666	4014007	r	0	1	Prodigal	002006
3577	1	4013991	4014585	r	0	1	Prodigal	002006
3578	1	4014630	4014798	r	0	1	Prodigal	002006
3579	1	4015129	4016233	f	0	1	Prodigal	002006
3580	1	4016513	4016774	r	0	1	Prodigal	002006
3581	1	4016834	4017242	r	0	1	Prodigal	002006
3582	1	4018026	4018326	r	0	1	Prodigal	002006
3583	1	4018679	4018841	r	0	1	Prodigal	002006
3584	1	4021306	4022200	f	0	1	Prodigal	002006
3585	1	4022210	4022879	f	0	1	Prodigal	002006
3586	1	4023291	4023699	r	0	1	Prodigal	002006
3587	1	4024252	4024432	r	0	1	Prodigal	002006
3588	1	4025261	4025972	r	0	1	Prodigal	002006
3589	1	4026193	4028371	r	0	1	Prodigal	002006
3590	1	4028336	4029077	r	0	1	Prodigal	002006
3591	1	4030651	4031569	r	0	1	Prodigal	002006
3592	1	4031716	4032034	r	0	1	Prodigal	002006
3593	1	4032134	4033922	r	0	1	Prodigal	002006
3594	1	4034375	4034594	r	0	1	Prodigal	002006
3595	1	4034868	4038060	r	0	1	Prodigal	002006
3596	1	4038071	4039052	r	0	1	Prodigal	002006
3597	1	4039182	4040448	r	0	1	Prodigal	002006
3598	1	4040768	4041437	f	0	1	Prodigal	002006
3599	1	4041588	4043433	f	0	1	Prodigal	002006
3600	1	4044155	4044920	r	0	1	Prodigal	002006
3601	1	4046303	4047137	r	0	1	Prodigal	002006
3602	1	4047133	4047616	r	0	1	Prodigal	002006
3603	1	4047612	4047900	r	0	1	Prodigal	002006
3604	1	4048044	4049628	r	0	1	Prodigal	002006
3605	1	4049624	4052096	r	0	1	Prodigal	002006
3606	1	4052092	4053307	r	0	1	Prodigal	002006
3607	1	4053399	4053960	r	0	1	Prodigal	002006
3608	1	4053959	4054697	r	0	1	Prodigal	002006
3609	1	4054851	4057131	r	0	1	Prodigal	002006
3610	1	4057145	4057673	r	0	1	Prodigal	002006
3611	1	4058406	4059081	f	0	1	Prodigal	002006
3612	1	4059161	4059485	f	0	1	Prodigal	002006
3613	1	4059593	4059941	r	0	1	Prodigal	002006
3614	1	4059973	4060723	r	0	1	Prodigal	002006
3615	1	4060757	4061279	r	0	1	Prodigal	002006
3616	1	4061303	4061552	r	0	1	Prodigal	002006
3617	1	4061729	4063106	r	0	1	Prodigal	002006
3618	1	4063212	4064097	f	0	1	Prodigal	002006
3619	1	4064139	4065420	f	0	1	Prodigal	002006
3620	1	4065460	4065931	r	0	1	Prodigal	002006
3621	1	4066042	4067236	f	0	1	Prodigal	002006
3622	1	4067335	4068199	r	0	1	Prodigal	002006
3623	1	4068315	4069251	r	0	1	Prodigal	002006
3624	1	4069472	4070135	r	0	1	Prodigal	002006
3625	1	4070138	4070789	r	0	1	Prodigal	002006
3626	1	4070792	4071530	r	0	1	Prodigal	002006
3627	1	4071554	4072295	r	0	1	Prodigal	002006
3628	1	4072496	4072967	f	0	1	Prodigal	002006
3629	1	4073057	4073963	r	0	1	Prodigal	002006
3630	1	4074066	4075101	r	0	1	Prodigal	002006
3631	1	4075180	4076806	r	0	1	Prodigal	002006
3632	1	4076845	4077853	r	0	1	Prodigal	002006
3633	1	4078111	4078450	r	0	1	Prodigal	002006
3634	1	4078651	4079068	f	0	1	Prodigal	002006
3635	1	4079089	4079581	f	0	1	Prodigal	002006
3636	1	4079941	4080367	r	0	1	Prodigal	002006
3637	1	4080561	4081335	r	0	1	Prodigal	002006
3638	1	4081382	4082495	r	0	1	Prodigal	002006
3639	1	4082520	4083555	r	0	1	Prodigal	002006
3640	1	4083594	4084296	f	0	1	Prodigal	002006
3641	1	4084438	4085263	f	0	1	Prodigal	002006
3642	1	4085274	4085826	f	0	1	Prodigal	002006
3643	1	4085825	4086128	f	0	1	Prodigal	002006
3644	1	4086171	4086591	f	0	1	Prodigal	002006
3645	1	4086692	4087889	r	0	1	Prodigal	002006
3646	1	4088071	4089007	r	0	1	Prodigal	002006
3647	1	4089089	4089626	r	0	1	Prodigal	002006
3648	1	4089684	4090248	r	0	1	Prodigal	002006
3649	1	4090386	4090968	r	0	1	Prodigal	002006
3650	1	4091130	4092075	f	0	1	Prodigal	002006
3651	1	4092146	4093484	r	0	1	Prodigal	002006
3652	1	4093744	4095043	f	0	1	Prodigal	002006
3653	1	4095039	4095981	f	0	1	Prodigal	002006
3654	1	4095975	4096650	r	0	1	Prodigal	002006
3655	1	4096717	4097650	r	0	1	Prodigal	002006
3656	1	4097743	4098520	f	0	1	Prodigal	002006
3657	1	4098541	4099321	f	0	1	Prodigal	002006
3658	1	4099330	4100221	r	0	1	Prodigal	002006
3659	1	4100311	4101169	f	0	1	Prodigal	002006
3660	1	4101173	4101761	r	0	1	Prodigal	002006
3661	1	4101860	4102751	f	0	1	Prodigal	002006
3662	1	4102732	4103467	r	0	1	Prodigal	002006
3663	1	4103511	4103856	f	0	1	Prodigal	002006
3664	1	4103946	4104165	r	0	1	Prodigal	002006
3665	1	4104213	4104420	r	0	1	Prodigal	002006
3666	1	4104422	4105085	r	0	1	Prodigal	002006
3667	1	4105295	4106024	r	0	1	Prodigal	002006
3668	1	4106212	4106590	f	0	1	Prodigal	002006
3669	1	4106643	4108698	f	0	1	Prodigal	002006
3670	1	4108707	4109451	f	0	1	Prodigal	002006
3671	1	4109454	4109970	f	0	1	Prodigal	002006
3672	1	4110046	4110871	r	0	1	Prodigal	002006
3673	1	4111001	4111880	f	0	1	Prodigal	002006
3674	1	4111876	4112629	f	0	1	Prodigal	002006
3675	1	4112909	4113194	f	0	1	Prodigal	002006
3676	1	4113217	4113760	f	0	1	Prodigal	002006
3677	1	4113772	4114540	f	0	1	Prodigal	002006
3678	1	4114551	4115454	f	0	1	Prodigal	002006
3679	1	4115948	4117466	f	0	1	Prodigal	002006
3680	1	4117788	4118586	f	0	1	Prodigal	002006
3681	1	4118984	4119152	r	0	1	Prodigal	002006
3682	1	4119408	4121940	r	0	1	Prodigal	002006
3683	1	4122128	4124423	r	0	1	Prodigal	002006
3684	1	4124506	4126417	r	0	1	Prodigal	002006
3685	1	4126532	4128542	r	0	1	Prodigal	002006
3686	1	4128543	4129410	r	0	1	Prodigal	002006
3687	1	4129402	4129624	r	0	1	Prodigal	002006
3688	1	4129841	4130465	r	0	1	Prodigal	002006
3689	1	4130467	4131055	r	0	1	Prodigal	002006
3690	1	4131067	4131886	r	0	1	Prodigal	002006
3691	1	4131908	4132397	r	0	1	Prodigal	002006
3692	1	4132359	4133001	r	0	1	Prodigal	002006
3693	1	4133305	4134625	f	0	1	Prodigal	002006
3694	1	4134741	4136169	r	0	1	Prodigal	002006
3695	1	4136398	4137322	f	0	1	Prodigal	002006
3696	1	4137952	4139875	f	0	1	Prodigal	002006
3697	1	4139912	4141058	f	0	1	Prodigal	002006
3698	1	4141191	4141713	f	0	1	Prodigal	002006
3699	1	4141903	4143691	f	0	1	Prodigal	002006
3700	1	4143687	4144260	f	0	1	Prodigal	002006
3701	1	4144324	4144573	f	0	1	Prodigal	002006
3702	1	4144633	4145146	r	0	1	Prodigal	002006
3703	1	4145159	4146125	r	0	1	Prodigal	002006
3704	1	4146265	4146715	f	0	1	Prodigal	002006
3705	1	4146807	4147341	f	0	1	Prodigal	002006
3706	1	4147405	4148611	r	0	1	Prodigal	002006
3707	1	4149153	4150533	f	0	1	Prodigal	002006
3708	1	4150622	4150913	f	0	1	Prodigal	002006
3709	1	4150940	4151348	r	0	1	Prodigal	002006
3710	1	4151616	4153011	f	0	1	Prodigal	002006
3711	1	4153083	4153989	r	0	1	Prodigal	002006
3712	1	4154197	4155520	f	0	1	Prodigal	002006
3713	1	4155552	4157313	f	0	1	Prodigal	002006
3714	1	4157272	4158064	f	0	1	Prodigal	002006
3715	1	4158174	4159035	f	0	1	Prodigal	002006
3716	1	4159034	4159964	f	0	1	Prodigal	002006
3717	1	4159956	4161384	f	0	1	Prodigal	002006
3718	1	4161602	4164362	f	0	1	Prodigal	002006
3719	1	4164553	4165501	f	0	1	Prodigal	002006
3720	1	4165585	4166200	r	0	1	Prodigal	002006
3721	1	4166217	4166697	r	0	1	Prodigal	002006
3722	1	4166872	4167889	r	0	1	Prodigal	002006
3723	1	4168090	4168810	f	0	1	Prodigal	002006
3724	1	4168796	4170863	r	0	1	Prodigal	002006
3725	1	4170859	4171171	r	0	1	Prodigal	002006
3726	1	4171307	4171514	f	0	1	Prodigal	002006
3727	1	4171658	4172135	f	0	1	Prodigal	002006
3728	1	4172306	4172765	f	0	1	Prodigal	002006
3729	1	4173033	4174185	r	0	1	Prodigal	002006
3730	1	4174328	4174784	r	0	1	Prodigal	002006
3731	1	4175257	4176730	f	0	1	Prodigal	002006
3732	1	4176791	4177598	r	0	1	Prodigal	002006
3733	1	4177594	4177840	r	0	1	Prodigal	002006
3734	1	4177871	4178393	r	0	1	Prodigal	002006
3735	1	4178579	4180019	f	0	1	Prodigal	002006
3736	1	4180102	4181731	r	0	1	Prodigal	002006
3737	1	4181840	4183808	r	0	1	Prodigal	002006
3738	1	4184053	4184311	r	0	1	Prodigal	002006
3739	1	4184570	4186535	f	0	1	Prodigal	002006
3740	1	4186626	4187097	r	0	1	Prodigal	002006
3741	1	4187240	4187759	f	0	1	Prodigal	002006
3742	1	4187759	4188707	r	0	1	Prodigal	002006
3743	1	4188851	4190090	f	0	1	Prodigal	002006
3744	1	4190143	4191292	f	0	1	Prodigal	002006
3745	1	4191490	4193212	f	0	1	Prodigal	002006
3746	1	4193326	4194136	f	0	1	Prodigal	002006
3747	1	4194245	4197329	r	0	1	Prodigal	002006
3748	1	4197537	4197855	r	0	1	Prodigal	002006
3749	1	4203689	4203803	r	0	1	Prodigal	002006
3750	1	4204102	4205299	f	0	1	Prodigal	002006
3751	1	4205315	4205885	r	0	1	Prodigal	002006
3752	1	4206004	4207180	f	0	1	Prodigal	002006
3753	1	4207302	4208367	f	0	1	Prodigal	002006
3754	1	4208436	4209327	r	0	1	Prodigal	002006
3755	1	4209656	4210457	f	0	1	Prodigal	002006
3756	1	4210530	4212000	r	0	1	Prodigal	002006
3757	1	4212008	4213988	r	0	1	Prodigal	002006
3758	1	4214210	4214804	r	0	1	Prodigal	002006
3759	1	4215261	4216935	r	0	1	Prodigal	002006
3760	1	4217056	4219885	r	0	1	Prodigal	002006
3761	1	4219974	4220400	r	0	1	Prodigal	002006
3762	1	4220399	4221989	r	0	1	Prodigal	002006
3763	1	4222023	4222545	r	0	1	Prodigal	002006
3764	1	4222732	4223572	r	0	1	Prodigal	002006
3765	1	4223579	4223981	r	0	1	Prodigal	002006
3766	1	4223992	4224436	r	0	1	Prodigal	002006
3767	1	4224435	4225083	r	0	1	Prodigal	002006
3768	1	4225201	4225444	f	0	1	Prodigal	002006
3769	1	4225508	4226096	f	0	1	Prodigal	002006
3770	1	4226233	4226989	f	0	1	Prodigal	002006
3771	1	4227061	4227184	r	0	1	Prodigal	002006
3772	1	4227648	4228551	f	0	1	Prodigal	002006
3773	1	4228697	4228982	f	0	1	Prodigal	002006
3774	1	4229578	4229791	f	0	1	Prodigal	002006
3775	1	4230096	4231455	f	0	1	Prodigal	002006
3776	1	4231693	4232764	f	0	1	Prodigal	002006
3777	1	4232779	4233409	f	0	1	Prodigal	002006
3778	1	4233410	4234127	f	0	1	Prodigal	002006
3779	1	4234265	4235348	f	0	1	Prodigal	002006
3780	1	4235438	4237340	r	0	1	Prodigal	002006
3781	1	4237933	4238908	f	0	1	Prodigal	002006
3782	1	4239185	4240271	r	0	1	Prodigal	002006
3783	1	4240267	4241647	r	0	1	Prodigal	002006
3784	1	4241832	4242213	f	0	1	Prodigal	002006
3785	1	4242469	4242868	f	0	1	Prodigal	002006
3786	1	4242945	4243830	f	0	1	Prodigal	002006
3787	1	4243979	4245605	f	0	1	Prodigal	002006
3788	1	4245798	4246464	f	0	1	Prodigal	002006
3789	1	4246497	4248300	f	0	1	Prodigal	002006
3790	1	4248333	4249296	r	0	1	Prodigal	002006
3791	1	4249427	4249832	f	0	1	Prodigal	002006
3792	1	4249944	4250442	f	0	1	Prodigal	002006
3793	1	4250539	4251007	f	0	1	Prodigal	002006
3794	1	4251089	4252517	r	0	1	Prodigal	002006
3795	1	4253022	4253946	f	0	1	Prodigal	002006
3796	1	4254036	4254663	r	0	1	Prodigal	002006
3797	1	4254910	4255549	f	0	1	Prodigal	002006
3798	1	4255612	4256887	r	0	1	Prodigal	002006
3799	1	4257358	4258249	r	0	1	Prodigal	002006
3800	1	4258584	4258902	f	0	1	Prodigal	002006
3801	1	4258925	4259561	f	0	1	Prodigal	002006
3802	1	4259589	4260018	f	0	1	Prodigal	002006
3803	1	4260547	4261138	r	0	1	Prodigal	002006
3804	1	4261938	4262376	r	0	1	Prodigal	002006
3805	1	4262940	4264191	r	0	1	Prodigal	002006
3806	1	4264187	4264955	r	0	1	Prodigal	002006
3807	1	4264956	4265163	r	0	1	Prodigal	002006
3808	1	4265159	4265954	r	0	1	Prodigal	002006
3809	1	4265943	4267551	r	0	1	Prodigal	002006
3810	1	4267547	4269554	r	0	1	Prodigal	002006
3811	1	4270217	4271684	r	0	1	Prodigal	002006
3812	1	4271941	4272427	r	0	1	Prodigal	002006
3813	1	4272513	4272936	r	0	1	Prodigal	002006
3814	1	4273024	4273693	f	0	1	Prodigal	002006
3815	1	4273689	4274934	f	0	1	Prodigal	002006
3816	1	4275029	4275926	r	0	1	Prodigal	002006
3817	1	4276157	4279865	r	0	1	Prodigal	002006
3818	1	4280012	4281347	f	0	1	Prodigal	002006
